t_host_mono_ns,channel,can_id,data_hex
199182450103500,0,17,11815f7ff81d1c19
199182450109800,0,17,11815f7ff81e1c19
199182450115600,0,17,11815f80081e1c19
199182450121400,0,17,11815f7ff81e1c19
199182450128500,0,17,11815f7ff81e1c19
199182450173900,0,17,11815f7ff81d1c19
199182450182800,0,17,11815f7fe81d1c19
199182450188600,0,17,11815f7fe81e1c19
199182450194200,0,17,11815f7fe81e1c19
199182450199700,0,17,11815f80081e1c19
199182450205400,0,17,11815f7ff81e1c19
199182450210900,0,17,11815e7ff81d1c19
199182450216300,0,17,11815f80081e1c19
199182450221700,0,17,11815f7ff81e1c19
199182450227300,0,17,11815f80081d1c19
199182450232800,0,17,11815f80081e1c19
199182450238400,0,17,11815f80081d1c19
199182450244800,0,17,11815f7fe81d1c19
199182450250000,0,17,11815f80081d1c19
199182450255600,0,17,11815f7fe81d1c19
199182450261000,0,17,11815f7ff81d1c19
199182450266500,0,17,11815f80081d1c19
199182450273200,0,17,11815f7ff81c1c19
199182450278800,0,17,11815f7ff81d1c19
199182450284300,0,17,11815f7ff81d1c19
199182450289700,0,17,11815f7ff81d1c19
199182450295000,0,17,11815f7fe81d1c19
199182450300500,0,17,11815f7ff81e1c19
199182450305800,0,17,11815f7ff81d1c19
199182450311300,0,17,11815f7ff81e1c19
199182450316500,0,17,11815f80081e1c19
199182450333300,0,17,11815f7ff81e1c19
199182450351300,0,17,11815f7ff81e1c19
199182450364000,0,17,11815f7ff81e1c19
199182450372700,0,17,11815f7ff81d1c19
199182450381100,0,17,11815f7ff81d1c19
199182450389100,0,17,11815f7ff81d1c19
199182450397500,0,17,11815f80081d1c19
199182450403600,0,17,11815f7ff81d1c19
199182557522200,0,17,11815f7ff81d1c19
199182557588100,0,17,11815f7ff81d1c19
199182557605500,0,17,11815f80081d1c19
199182557615900,0,17,11815f7ff81d1c19
199182557625600,0,17,11815f7ff81e1c19
199182557632700,0,17,11815f7fe81e1c19
199182557638500,0,17,11815f7ff81e1c19
199182557644200,0,17,11815f80081e1c19
199182557650200,0,17,11815f7ff81e1c19
199182557658000,0,17,11815f7ff81d1c19
199182557682400,0,17,11815e7fe81e1c19
199182557691700,0,17,11815f7fe81e1c19
199182557697700,0,17,11815f7fe81e1c19
199182557703600,0,17,11815f7fe81e1c19
199182557711100,0,17,11815f80181f1c19
199182557716700,0,17,11815f7ff81e1c19
199182557722100,0,17,11815f7ff81e1c19
199182557727500,0,17,11815f7ff81e1c19
199182557733100,0,17,11815f7fe81e1c19
199182557738800,0,17,11815f80081e1c19
199182557744400,0,17,11815f7ff81e1c19
199182557750100,0,17,11815f7ff81e1c19
199182557756100,0,17,11815f7ff81e1c19
199182557761700,0,17,11815f7ff81e1c19
199182557767400,0,17,11815f7ff81e1c19
199182557773300,0,17,11815f7ff81e1c19
199182557778700,0,17,11815f7fe81e1c19
199182557784300,0,17,11815f7ff81d1c19
199182557790600,0,17,11815f7ff81e1c19
199182557796300,0,17,11815f7ff81d1c19
199182557802700,0,17,11815f80081e1c19
199182557808400,0,17,11815f7fe81d1c19
199182557813900,0,17,11815f7ff81e1c19
199182557819500,0,17,11815f80081e1c19
199182557825100,0,17,11815f7ff81e1c19
199182557830800,0,17,11815f7fe81e1c19
199182557841300,0,17,11815f7fe81e1c19
199182557847500,0,17,11815f80181f1c19
199182557853100,0,17,11815f7ff81e1c19
199182557863000,0,17,11815f80081e1c19
199182557868600,0,17,11815f7ff81d1c19
199182557874900,0,17,11815f7ff81d1c19
199182557880400,0,17,11815f7fe81d1c19
199182557885800,0,17,11815f7ff81e1c19
199182557891300,0,17,11815f7ff81d1c19
199182557896700,0,17,11815f7fd81d1c19
199182557902300,0,17,11815f7ff81d1c19
199182557908000,0,17,11815f7ff81e1c19
199182557913300,0,17,11815f7fe81e1c19
199182557918900,0,17,11815f7ff81e1c19
199182557924300,0,17,11815f80081e1c19
199182557930000,0,17,11815f7ff81e1c19
199182557935200,0,17,11815f7ff81f1c19
199182557941000,0,17,11815f7ff81f1c19
199182557946500,0,17,11815f7ff81f1c19
199182557952300,0,17,11815f80081e1c19
199182557957700,0,17,11815f7ff81e1c19
199182557963500,0,17,11815f7ff81e1c19
199182557969100,0,17,11815f7ff81e1c19
199182557974600,0,17,11815f80081e1c19
199182557979900,0,17,11815f7ff81e1c19
199182557985500,0,17,11815f80081e1c19
199182557990900,0,17,11815f7fe81e1c19
199182557996300,0,17,11815f7ff81e1c19
199182558001600,0,17,11815f7fe81e1c19
199182558007300,0,17,11815f80081e1c19
199182558012700,0,17,11815f7fe81e1c19
199182558018100,0,17,11815f80081d1c19
199182558023500,0,17,11815f80081d1c19
199182558029100,0,17,11815f7fe81d1c19
199182558034400,0,17,11815f7fe81d1c19
199182558088700,0,17,11815f7fe81e1c19
199182558096000,0,17,11815f7ff81f1c19
199182558103200,0,17,11815f7ff81f1c19
199182558108900,0,17,11815f7ff81f1c19
199182558114300,0,17,11815f7fe81f1c19
199182558119800,0,17,11815f7ff81f1c19
199182558125500,0,17,11815f7fe81f1c19
199182558134200,0,17,11815f7ff81e1c19
199182558142600,0,17,11815f7ff81e1c19
199182558149500,0,17,11815f80081f1c19
199182558155000,0,17,11815f7ff81f1c19
199182558160400,0,17,11815f7ff81f1c19
199182558166100,0,17,11815f7ff81e1c19
199182558171400,0,17,11815f7ff81e1c19
199182558177000,0,17,11815f7ff81e1c19
199182558182400,0,17,11815f80081e1c19
199182558188400,0,17,11815f80081e1c19
199182558193900,0,17,11815f7fe81e1c19
199182558199500,0,17,11815f7ff81d1c19
199182558204800,0,17,11815f7fe81d1c19
199182558210300,0,17,11815f80081d1c19
199182558216300,0,17,11815f7fe81d1c19
199182558221800,0,17,11815f7ff81e1c19
199182558227400,0,17,11815f80081e1c19
199182558232700,0,17,11815f7ff81d1c19
199182558238100,0,17,11815f80081d1c19
199182558243700,0,17,11815f7ff81d1c19
199182558249100,0,17,11815f7fe81d1c19
199182558254500,0,17,11815f7fe81d1c19
199182558259900,0,17,11815f7ff81e1c19
199182558265700,0,17,11815f7ff81e1c19
199182558271000,0,17,11815f7ff81e1c19
199182558277000,0,17,11815f7ff81d1c19
199182558282300,0,17,11815f7ff81d1c19
199182558288000,0,17,11815f7ff81d1c19
199182558293600,0,17,11815f7ff81d1c19
199182558299200,0,17,11815f7ff81e1c19
199182667532400,0,17,11815f7ff81e1c19
199182667596700,0,17,11815f7fe81e1c19
199182667632200,0,17,11815f80081f1c19
199182667641800,0,17,11815f7fe81f1c19
199182667650800,0,17,11815f7fe81f1c19
199182667659500,0,17,11815f7ff8201c19
199182667668400,0,17,11815f8008201c19
199182667676700,0,17,11815f80081f1c19
199182667683200,0,17,11815f80081f1c19
199182667689400,0,17,11815f7ff81e1c19
199182667695800,0,17,11815f7fe81e1c19
199182667701400,0,17,11815f7ff81e1c19
199182667707000,0,17,11815e7ff81e1c19
199182667713600,0,17,11815f7fe81e1c19
199182667721400,0,17,11815f80081d1c19
199182667729500,0,17,11815f7ff81e1c19
199182667743900,0,17,11815f7ff81e1c19
199182667750700,0,17,11815f80081e1c19
199182667756900,0,17,11815f7ff81d1c19
199182667762400,0,17,11815f7fe81d1c19
199182667767800,0,17,11815f7ff81d1c19
199182667773800,0,17,11815f7fe81d1c19
199182667779500,0,17,11815f80081d1c19
199182667785100,0,17,11815f80081c1c19
199182667790400,0,17,11815f80081d1c19
199182667796400,0,17,11815f7fe81d1c19
199182667801800,0,17,11815f7ff81d1c19
199182667807500,0,17,11815f80081e1c19
199182667814000,0,17,11815f7ff81d1c19
199182667823600,0,17,11815f7ff81d1c19
199182667831000,0,17,11815f7fe81e1c19
199182667837500,0,17,11815f7ff81e1c19
199182667843200,0,17,11815f7ff81e1c19
199182667848500,0,17,11815f7fe81f1c19
199182667854000,0,17,11815f7ff81f1c19
199182667859800,0,17,11815f80081f1c19
199182667865400,0,17,11815f7ff81f1c19
199182667870800,0,17,11815f7fe81e1c19
199182667876400,0,17,11815f7ff81f1c19
199182667881900,0,17,11815f80081f1c19
199182667887200,0,17,11815f7fe81f1c19
199182667892800,0,17,11815f80081f1c19
199182667898600,0,17,11815f7ff81e1c19
199182667905100,0,17,11815f80081e1c19
199182667910800,0,17,11815f80081e1c19
199182667916200,0,17,11815f7ff81d1c19
199182667921900,0,17,11815f7ff81e1c19
199182667928100,0,17,11815f7ff81d1c19
199182667933900,0,17,11815f7ff81d1c19
199182667940500,0,17,11815f7ff81e1c19
199182667946800,0,17,11815f80081e1c19
199182667952800,0,17,11815f7ff81d1c19
199182667958000,0,17,11815f7ff81e1c19
199182667963900,0,17,11815f7ff81e1c19
199182667969300,0,17,11815f7ff81e1c19
199182667975100,0,17,11815f80081e1c19
199182667980400,0,17,11815f7ff81e1c19
199182667985900,0,17,11815f80081e1c19
199182667991100,0,17,11815f7fd81e1c19
199182667997000,0,17,11815f7ff81e1c19
199182668002400,0,17,11815f7ff81e1c19
199182668008900,0,17,11815f7ff81e1c19
199182668014200,0,17,11815f7ff81e1c19
199182668019700,0,17,11815f7ff81e1c19
199182668025000,0,17,11815f80081e1c19
199182668030400,0,17,11815f7ff81f1c19
199182668035800,0,17,11815f80081f1c19
199182668041700,0,17,11815f7fe81e1c19
199182668047600,0,17,11815f7ff81f1c19
199182668053300,0,17,11815f7ff81e1c19
199182668058600,0,17,11815f7ff81e1c19
199182668064100,0,17,11815f80081e1c19
199182668069600,0,17,11815f7ff81d1c19
199182668074900,0,17,11815f7fe81d1c19
199182668081500,0,17,11815f7ff81e1c19
199182668088200,0,17,11815f7ff81e1c19
199182668093800,0,17,11815f7ff81e1c19
199182668099200,0,17,11815f80081e1c19
199182668104700,0,17,11815f7fe81d1c19
199182668110000,0,17,11815f7ff81d1c19
199182668115600,0,17,11815f7ff81d1c19
199182668120900,0,17,11815f80081d1c19
199182668126800,0,17,11815f80081d1c19
199182668132300,0,17,11815f7ff81d1c19
199182668137900,0,17,11815f80081d1c19
199182668143400,0,17,11815f7ff81d1c19
199182668149000,0,17,11815f7ff81d1c19
199182668154300,0,17,11815f7ff81d1c19
199182668159900,0,17,11815f7fe81d1c19
199182668165500,0,17,11815f7ff81d1c19
199182668171100,0,17,11815f7ff81d1c19
199182668176500,0,17,11815f7ff81e1c19
199182668182600,0,17,11815f7fe81d1c19
199182668188500,0,17,11815f7fe81d1c19
199182668194000,0,17,11815f7ff81d1c19
199182668199400,0,17,11815e7ff81e1c19
199182668204800,0,17,11815f7fd81e1c19
199182668210200,0,17,11815f80081e1c19
199182668215500,0,17,11815f7ff81f1c19
199182668221300,0,17,11815f7ff81f1c19
199182668226700,0,17,11815f7fe81f1c19
199182668232200,0,17,11815f80081f1c19
199182668237600,0,17,11815f80081e1c19
199182668243100,0,17,11815f7ff81e1c19
199182668248300,0,17,11815f7ff81e1c19
199182668253900,0,17,11815f7ff81e1c19
199182668279400,0,17,11815e7ff81e1c19
199182668298000,0,17,11815f7fe81e1c19
199182668307400,0,17,11815f7fe81e1c19
199182668315700,0,17,11815f80081e1c19
199182776301100,0,17,11815f80081f1c19
199182776356000,0,17,11815f7fe81f1c19
199182776372900,0,17,11815f80081f1c19
199182776382300,0,17,11815f7ff81e1c19
199182776391900,0,17,11815f7ff81e1c19
199182776400900,0,17,11815f7ff81e1c19
199182776407600,0,17,11815f7ff81e1c19
199182776415000,0,17,11815f7ff81e1c19
199182776420700,0,17,11815f7ff81e1c19
199182776426300,0,17,11815f7ff81e1c19
199182776431900,0,17,11815f7fe81f1c19
199182776437700,0,17,11815f7ff81f1c19
199182776443500,0,17,11815f80181e1c19
199182776449400,0,17,11815f7ff81e1c19
199182776457400,0,17,11815f80081d1c19
199182776474700,0,17,11815f7fe81d1c19
199182776482000,0,17,11815f7fe81d1c19
199182776488000,0,17,11815f7ff81d1c19
199182776493700,0,17,11815f7fe81d1c19
199182776499600,0,17,11815f7ff81d1c19
199182776505600,0,17,11815f7ff81e1c19
199182776513400,0,17,11815f7ff81e1c19
199182776523100,0,17,11815f80081e1c19
199182776529700,0,17,11815f7ff81e1c19
199182776535300,0,17,11815f7ff81e1c19
199182776541100,0,17,11815f7ff81e1c19
199182776547000,0,17,11815f7fe81e1c19
199182776552700,0,17,11815f7ff81e1c19
199182776558200,0,17,11815f7ff81e1c19
199182776563800,0,17,11815f7ff81e1c19
199182776569800,0,17,11815e7fe81e1c19
199182776577800,0,17,11815f7ff81e1c19
199182776586200,0,17,11815f7ff81e1c19
199182776592500,0,17,11815f80081e1c19
199182776598200,0,17,11815f80081e1c19
199182776603700,0,17,11815f7ff81e1c19
199182776609200,0,17,11815f7ff81e1c19
199182776614900,0,17,11815f80081e1c19
199182776620400,0,17,11815f7ff81e1c19
199182776625900,0,17,11815f7ff81e1c19
199182776631500,0,17,11815f7ff81d1c19
199182776637100,0,17,11815f7fe81d1c19
199182776642600,0,17,11815e7fe81e1c19
199182776651500,0,17,11815f7fe81e1c19
199182776657000,0,17,11815f7ff81e1c19
199182776662700,0,17,11815f80081e1c19
199182776669200,0,17,11815f80081e1c19
199182776675000,0,17,11815f80081e1c19
199182776680600,0,17,11815f7ff81d1c19
199182776686200,0,17,11815f7ff81d1c19
199182776691900,0,17,11815f7ff81d1c19
199182776697200,0,17,11815f7ff81c1c19
199182776702800,0,17,11815f7fe81c1c19
199182776708500,0,17,11815f7ff81d1c19
199182776714000,0,17,11815f80081d1c19
199182776719400,0,17,11815f80081d1c19
199182776725000,0,17,11815f7ff81e1c19
199182776730400,0,17,11815f7ff81d1c19
199182776736100,0,17,11815f80081d1c19
199182776741500,0,17,11815e7ff81d1c19
199182776747100,0,17,11815f7fe81d1c19
199182776752700,0,17,11815f7ff81d1c19
199182776758100,0,17,11815f7fe81d1c19
199182776763800,0,17,11815f7ff81e1c19
199182776769900,0,17,11815f7ff81d1c19
199182776775300,0,17,11815f7ff81d1c19
199182776781700,0,17,11815f7ff81d1c19
199182776787400,0,17,11815f80081e1c19
199182776792800,0,17,11815f7ff81e1c19
199182776798400,0,17,11815f7ff81d1c19
199182776804200,0,17,11815f7ff81d1c19
199182776809700,0,17,11815f7ff81d1c19
199182776815100,0,17,11815f7fe81d1c19
199182776820700,0,17,11815f7fe81e1c19
199182776826000,0,17,11815f80081e1c19
199182776831600,0,17,11815f7ff81e1c19
199182776837000,0,17,11815f7ff81f1c19
199182776842500,0,17,11815f80081f1c19
199182776848000,0,17,11815f7fe81e1c19
199182776853600,0,17,11815f7ff81f1c19
199182776859500,0,17,11815f7fe81f1c19
199182776865200,0,17,11815f7ff81e1c19
199182776870800,0,17,11815f7ff81e1c19
199182776876300,0,17,11815f7fe81e1c19
199182776881700,0,17,11815f7ff81e1c19
199182776887000,0,17,11815f80081e1c19
199182776892600,0,17,11815f7ff81e1c19
199182776898100,0,17,11815f7ff81e1c19
199182776903600,0,17,11815f7ff81e1c19
199182776909000,0,17,11815f7ff81e1c19
199182776914700,0,17,11815f7ff81e1c19
199182776920200,0,17,11815f7ff81e1c19
199182776925700,0,17,11815f7ff81e1c19
199182776931200,0,17,11815f7fe81f1c19
199182776936600,0,17,11815f7fe81f1c19
199182776943000,0,17,11815f7ff81f1c19
199182776948500,0,17,11815f7ff81f1c19
199182776954100,0,17,11815f7ff81f1c19
199182776959500,0,17,11815f7ff81f1c19
199182776964800,0,17,11815f7ff81f1c19
199182776970300,0,17,11815f80081e1c19
199182776975900,0,17,11815f7ff81e1c19
199182776981700,0,17,11815f80081e1c19
199182776986900,0,17,11815f7ff81d1c19
199182776992400,0,17,11815f7ff81d1c19
199182776997800,0,17,11815f7fe81d1c19
199182777003300,0,17,11815f80081d1c19
199182777008900,0,17,11815f7ff81d1c19
199182777014500,0,17,11815f7ff81d1c19
199182883454000,0,17,11815f80081d1c19
199182883517500,0,17,11815f80081d1c19
199182883530500,0,17,11815f7fd81d1c19
199182883538900,0,17,11815f7ff81d1c19
199182883545600,0,17,11815f7ff81e1c19
199182883551500,0,17,11815e7ff81d1c19
199182883557300,0,17,11815f7fe81e1c19
199182883563000,0,17,11815f7fe81e1c19
199182883569300,0,17,11815f80081e1c19
199182883577400,0,17,11815f7ff81e1c19
199182883586300,0,17,11815f80081e1c19
199182883594800,0,17,11815f7ff81e1c19
199182883608700,0,17,11815f7ff81e1c19
199182883616000,0,17,11815f7ff81e1c19
199182883621600,0,17,11815f7ff81e1c19
199182883627300,0,17,11815f7ff81e1c19
199182883632900,0,17,11815f7fe81e1c19
199182883638400,0,17,11815f7ff81e1c19
199182883644400,0,17,11815f7ff81e1c19
199182883653300,0,17,11815f7ff81d1c19
199182883658700,0,17,11815f7ff81e1c19
199182883664200,0,17,11815f7ff81e1c19
199182883669700,0,17,11815f7ff81e1c19
199182883675400,0,17,11815f7ff81e1c19
199182883681000,0,17,11815f7fe81e1c19
199182883688200,0,17,11815f7ff81e1c19
199182883696100,0,17,11815f7ff81f1c19
199182883704900,0,17,11815f7ff81f1c19
199182883711800,0,17,11815f7ff81f1c19
199182883717200,0,17,11815f7fe81e1c19
199182883723600,0,17,11815f80081e1c19
199182883729600,0,17,11815f7fe81e1c19
199182883735500,0,17,11815f7fe81e1c19
199182883741600,0,17,11815f80081e1c19
199182883747600,0,17,11815e7fe81e1c19
199182883753400,0,17,11815f7fe81f1c19
199182883759300,0,17,11815f7ff81f1c19
199182883765100,0,17,11815f80081e1c19
199182883770700,0,17,11815f80081e1c19
199182883776200,0,17,11815f7ff81e1c19
199182883781800,0,17,11815f7ff81d1c19
199182883787400,0,17,11815f80081d1c19
199182883793000,0,17,11815f7fe81d1c19
199182883798600,0,17,11815f80081d1c19
199182883804300,0,17,11815f80081d1c19
199182883809900,0,17,11815f7fe81d1c19
199182883815400,0,17,11815f80081e1c19
199182883821000,0,17,11815f7ff81d1c19
199182883826500,0,17,11815f7ff81d1c19
199182883832700,0,17,11815f7fe81d1c19
199182883838200,0,17,11815f7ff81e1c19
199182883843600,0,17,11815f7ff81e1c19
199182883849700,0,17,11815f80081e1c19
199182883855100,0,17,11815f7ff81d1c19
199182883860900,0,17,11815f7ff81e1c19
199182883866400,0,17,11815f7ff81d1c19
199182883871900,0,17,11815f7ff81e1c19
199182883877500,0,17,11815f7ff81f1c19
199182883883100,0,17,11815f7ff81f1c19
199182883889700,0,17,11815f80081e1c19
199182883895400,0,17,11815f7ff81e1c19
199182883901000,0,17,11815f7ff81d1c19
199182883906600,0,17,11815f7fe81d1c19
199182883912200,0,17,11815f7ff81e1c19
199182883918500,0,17,11815f80081e1c19
199182883924100,0,17,11815f80081e1c19
199182883937000,0,17,11815f7fe81e1c19
199182883943000,0,17,11815f7ff81e1c19
199182883948600,0,17,11815f7ff81e1c19
199182883954200,0,17,11815f7ff81e1c19
199182883959700,0,17,11815f80081e1c19
199182883965300,0,17,11815f7ff81e1c19
199182883970700,0,17,11815f80081e1c19
199182883976200,0,17,11815f7fe81e1c19
199182883981700,0,17,11815f7ff81e1c19
199182883987300,0,17,11815f7ff81e1c19
199182883992900,0,17,11815f7ff81e1c19
199182883998500,0,17,11815f7ff81e1c19
199182884003900,0,17,11815f80081e1c19
199182884009500,0,17,11815f7fe81e1c19
199182884015000,0,17,11815f7ff81e1c19
199182884020600,0,17,11815f7ff81e1c19
199182884026200,0,17,11815f7fe81e1c19
199182884032000,0,17,11815f7ff81e1c19
199182884037400,0,17,11815f80081f1c19
199182884043100,0,17,11815f7ff81e1c19
199182884049400,0,17,11815f7ff81f1c19
199182884055100,0,17,11815f7ff81f1c19
199182884060700,0,17,11815f7ff81e1c19
199182884066200,0,17,11815f7ff81e1c19
199182884071600,0,17,11815f7ff81d1c19
199182884077400,0,17,11815f7ff81e1c19
199182884083000,0,17,11815f7ff81e1c19
199182884088700,0,17,11815f80081d1c19
199182884098400,0,17,11815f80081d1c19
199182884104100,0,17,11815f7ff81e1c19
199182884109800,0,17,11815f7ff81d1c19
199182884115300,0,17,11815f7fe81d1c19
199182884120800,0,17,11815f7ff81d1c19
199182884126500,0,17,11815f7ff81e1c19
199182884132300,0,17,11815f80081e1c19
199182884138100,0,17,11815f7ff81e1c19
199182884143900,0,17,11815f7ff81e1c19
199182884149500,0,17,11815f7fe81e1c19
199182884155500,0,17,11815f7fe81e1c19
199182884161800,0,17,11815f7fe81f1c19
199182884167100,0,17,11815f7ff81f1c19
199182993747700,0,17,11815f7ff81f1c19
199182993800800,0,17,11815f7ff81f1c19
199182993810200,0,17,11815f80081f1c19
199182993816300,0,17,11815f7ff81f1c19
199182993822200,0,17,11815f7ff81f1c19
199182993827800,0,17,11815f7ff81e1c19
199182993836000,0,17,11815f7ff81e1c19
199182993845800,0,17,11815f7ff81f1c19
199182993852300,0,17,11815f7fe81f1c19
199182993858200,0,17,11815f80081f1c19
199182993863800,0,17,11815f7ff81f1c19
199182993869300,0,17,11815f7ff81f1c19
199182993874700,0,17,11815f7ff81e1c19
199182993880400,0,17,11815f80081e1c19
199182993886000,0,17,11815f7ff81e1c19
199182993891600,0,17,11815f7ff81e1c19
199182993897200,0,17,11815f7ff81d1c19
199182993902800,0,17,11815f7ff81e1c19
199182993908200,0,17,11815f80081d1c19
199182993913500,0,17,11815f7ff81d1c19
199182993919000,0,17,11815f80081d1c19
199182993926000,0,17,11815f7fe81d1c19
199182993931600,0,17,11815f7ff81d1c19
199182993937200,0,17,11815f7ff81e1c19
199182993945300,0,17,11815f7ff81e1c19
199182993953900,0,17,11815f80081f1c19
199182993960000,0,17,11815f80081e1c19
199182993965500,0,17,11815f80081e1c19
199182993971000,0,17,11815f7ff81e1c19
199182993976700,0,17,11815f7fe81e1c19
199182993982100,0,17,11815f7ff81e1c19
199182993987400,0,17,11815f7ff81e1c19
199182993993000,0,17,11815f7ff81d1c19
199182993998700,0,17,11815f80081e1c19
199182994004100,0,17,11815f7fe81d1c19
199182994009700,0,17,11815f7ff81e1c19
199182994015100,0,17,11815f7fe81e1c19
199182994020500,0,17,11815f7ff81e1c19
199182994025800,0,17,11815f80081e1c19
199182994031600,0,17,11815f7ff81e1c19
199182994037300,0,17,11815f7ff81e1c19
199182994042700,0,17,11815f7fe81e1c19
199182994048100,0,17,11815f7ff81e1c19
199182994053500,0,17,11815f7fd81e1c19
199182994059100,0,17,11815f7fe81f1c19
199182994064600,0,17,11815f7ff81f1c19
199182994070000,0,17,11815f80081f1c19
199182994075400,0,17,11815f80081f1c19
199182994080900,0,17,11815e7ff81f1c19
199182994086100,0,17,11815f7fe81f1c19
199182994091600,0,17,11815f80081f1c19
199182994096900,0,17,11815f80081f1c19
199182994102300,0,17,11815f7ff81e1c19
199182994107700,0,17,11815f7ff81e1c19
199182994113900,0,17,11815f80081e1c19
199182994119400,0,17,11815f7fe81e1c19
