t_host_mono_ns,t_rel_s,phase,q_cmd_rad,kp,kd,q_real_rad,dq_real,tau_real_nm
199181592295800,1.0153036,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181593455600,1.0164634,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181594456700,1.0174645,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181595848100,1.0188559,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181596462900,1.0194707,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181597486500,1.0204943,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181598490200,1.021498,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181599540300,1.0225481,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181600546900,1.0235547,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181601551300,1.0245591,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181602612000,1.0256198,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181603698200,1.026706,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181604374000,1.0273818,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181605507900,1.0285157,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181606386200,1.029394,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181607387400,1.0303952,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181608802400,1.0318102,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181609351300,1.0323591,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181610314700,1.0333225,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181611319900,1.0343277,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181612324000,1.0353318,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181613410700,1.0364185,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181614564600,1.0375724,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181615606000,1.0386138,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181616216400,1.0392242,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181617220500,1.0402283,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181618299600,1.0413074,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181619642000,1.0426498,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181620296000,1.0433038,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181621382600,1.0443904,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181622462800,1.0454706,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181623523300,1.0465311,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181624696800,1.0477046,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181625325000,1.0483328,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181626335200,1.049343,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181627444800,1.0504526,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181628498700,1.0515065,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181629894500,1.0529023,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181630557400,1.0535652,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181631558600,1.0545664,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181632678100,1.0556859,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181633285600,1.0562934,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181634429500,1.0574373,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181635438400,1.0584462,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181636517000,1.0595248,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181637440800,1.0604486,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181638512700,1.0615205,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181639577200,1.062585,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181640583900,1.0635917,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181641584700,1.0645925,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181642084600,1.0650924,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181643686200,1.066694,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181644287900,1.0672957,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181645300800,1.0683086,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181646424800,1.0694326,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181647755500,1.0707633,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181648346700,1.0713545,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181649350800,1.0723586,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181650367900,1.0733757,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181651364200,1.074372,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181652516900,1.0755247,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181653685700,1.0766935,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181654350200,1.077358,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181655354800,1.0783626,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181656533800,1.0795416,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181657538500,1.0805463,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181658541700,1.0815495,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181659551100,1.0825589,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181660775700,1.0837835,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181661371300,1.0843791,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181662375900,1.0853837,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181663390600,1.0863984,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181664436700,1.0874445,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181665572900,1.0885807,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181666577600,1.0895854,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181667662500,1.0906703,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181668779900,1.0917877,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181669423800,1.0924316,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181670425400,1.0934332,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181671528400,1.0945362,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181672615200,1.095623,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181673219300,1.0962271,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181674314200,1.097322,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181675319800,1.0983276,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181676348400,1.0993562,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181677428400,1.1004362,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181678454700,1.1014625,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181679612400,1.1026202,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181680556700,1.1035645,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181681557400,1.1045652,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181682631500,1.1056393,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199181683568800,1.1065766,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181684680500,1.1076883,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181685358800,1.1083666,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181686362700,1.1093705,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181687436500,1.1104443,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181688439000,1.1114468,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181689603400,1.1126112,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181690539600,1.1135474,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181691567800,1.1145756,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181692565900,1.1155737,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181693555800,1.1165636,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181695036200,1.118044,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181695178900,1.1181867,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181696299500,1.1193073,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181697323100,1.1203309,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181698309600,1.1213174,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181699345400,1.1223532,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181700433100,1.1234409,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181701534800,1.1245426,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181702679700,1.1256875,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181703285400,1.1262932,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181704288300,1.1272961,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181705296700,1.1283045,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181706298300,1.1293061,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181707395700,1.1304035,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181708484300,1.1314921,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181709480000,1.1324878,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181710485500,1.1334933,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181711551700,1.1345595,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181712692400,1.1357002,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181713376900,1.1363847,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181714311800,1.1373196,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181715696200,1.138704,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181716326900,1.1393347,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181717335800,1.1403436,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181718334900,1.1413427,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181719342700,1.1423505,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181720424300,1.1434321,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181721605800,1.1446136,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181722761700,1.1457695,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181723465800,1.1464736,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181724475900,1.1474837,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
199181725784300,1.1487921,hold,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.03418803418803407
