t_host_mono_ns,t_rel_s,phase,q_cmd_rad,kp,kd,q_real_rad,dq_real,tau_real_nm
199055155065900,0.1995796,ramp,-0.0040054932478827965,9.313714666666668,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055156068000,0.2005817,ramp,-0.0040054932478827965,9.360479333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055157221500,0.2017352,ramp,-0.0040054932478827965,9.414309333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055157635200,0.2021489,ramp,-0.0040054932478827965,9.433615333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055159307700,0.2038214,ramp,-0.0040054932478827965,9.511665333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055159924700,0.2044384,ramp,-0.0040054932478827965,9.540458666666668,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055160929900,0.2054436,ramp,-0.0040054932478827965,9.587368,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055162068500,0.2065822,ramp,-0.0040054932478827965,9.640502666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055163045200,0.2075589,ramp,-0.0040054932478827965,9.686082,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055164134800,0.2086485,ramp,-0.0040054932478827965,9.73693,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055164728000,0.2092417,ramp,-0.0040054932478827965,9.764612666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055165731400,0.2102451,ramp,-0.0040054932478827965,9.811438,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055166775800,0.2112895,ramp,-0.0040054932478827965,9.860176666666668,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055167835400,0.2123491,ramp,-0.0040054932478827965,9.909624666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055169023900,0.2135376,ramp,-0.0040054932478827965,9.965088,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055170091100,0.2146048,ramp,-0.0040054932478827965,10.014890666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055170691900,0.2152056,ramp,-0.0040054932478827965,10.042928,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055171727900,0.2162416,ramp,-0.0040054932478827965,10.091274666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055172942900,0.2174566,ramp,-0.0040054932478827965,10.147974666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055173816700,0.2183304,ramp,-0.0040054932478827965,10.188752,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055174823100,0.2193368,ramp,-0.0040054932478827965,10.235717333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055175913700,0.2204274,ramp,-0.0040054932478827965,10.286612,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055176957900,0.2214716,ramp,-0.0040054932478827965,10.335341333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055178036400,0.2225501,ramp,-0.0040054932478827965,10.385671333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055179135000,0.2236487,ramp,-0.0040054932478827965,10.436939333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055179745300,0.224259,ramp,-0.0040054932478827965,10.46542,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055180750900,0.2252646,ramp,-0.0040054932478827965,10.512348000000001,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055181794000,0.2263077,ramp,-0.0040054932478827965,10.561026,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055182837600,0.2273513,ramp,-0.0040054932478827965,10.609727333333332,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055183920900,0.2284346,ramp,-0.0040054932478827965,10.660281333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055184924700,0.2294384,ramp,-0.0040054932478827965,10.707125333333332,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055185931700,0.2304454,ramp,-0.0040054932478827965,10.754118666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055186989800,0.2315035,ramp,-0.0040054932478827965,10.803496666666668,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055188166500,0.2326802,ramp,-0.0040054932478827965,10.858409333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055189350300,0.233864,ramp,-0.0040054932478827965,10.913653333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055189970900,0.2344846,ramp,-0.0040054932478827965,10.942614666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055190995400,0.2355091,ramp,-0.0040054932478827965,10.990424666666668,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055191995400,0.2365091,ramp,-0.0040054932478827965,11.037091333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055192978000,0.2374917,ramp,-0.0040054932478827965,11.082946,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055193999800,0.2385135,ramp,-0.0040054932478827965,11.13063,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055194983100,0.2394968,ramp,-0.0040054932478827965,11.176517333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055195989200,0.2405029,ramp,-0.0040054932478827965,11.223468666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055196996500,0.2415102,ramp,-0.0040054932478827965,11.270476,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055197999900,0.2425136,ramp,-0.0040054932478827965,11.317301333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055199009400,0.2435231,ramp,-0.0040054932478827965,11.364411333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055200043100,0.2445568,ramp,-0.0040054932478827965,11.412650666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055201138600,0.2456523,ramp,-0.0040054932478827965,11.463774,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055201750100,0.2462638,ramp,-0.0040054932478827965,11.492310666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055202752100,0.2472658,ramp,-0.0040054932478827965,11.539070666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055203939800,0.2484535,ramp,-0.0040054932478827965,11.594496666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055205336700,0.2498504,ramp,-0.0040054932478827965,11.659685333333332,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055205827900,0.2503416,ramp,-0.0040054932478827965,11.682608,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055206827900,0.2513416,ramp,-0.0040054932478827965,11.729274666666665,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055207831900,0.2523456,ramp,-0.0040054932478827965,11.776128,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055208833500,0.2533472,ramp,-0.0040054932478827965,11.822869333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055209837200,0.2543509,ramp,-0.0040054932478827965,11.869708666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055210861000,0.2553747,ramp,-0.0040054932478827965,11.917486,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055211847100,0.2563608,ramp,-0.0040054932478827965,11.963504,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055212851900,0.2573656,ramp,-0.0040054932478827965,12.010394666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055213866600,0.2583803,ramp,-0.0040054932478827965,12.057747333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055214865300,0.259379,ramp,-0.0040054932478827965,12.104353333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055215870500,0.2603842,ramp,-0.0040054932478827965,12.151262666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055216875000,0.2613887,ramp,-0.0040054932478827965,12.198139333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055217881200,0.2623949,ramp,-0.0040054932478827965,12.245095333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055218887600,0.2634013,ramp,-0.0040054932478827965,12.292060666666668,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055219894700,0.2644084,ramp,-0.0040054932478827965,12.339058666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055220894300,0.265408,ramp,-0.0040054932478827965,12.385706666666668,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055221960600,0.2664743,ramp,-0.0040054932478827965,12.435467333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055223101700,0.2676154,ramp,-0.0040054932478827965,12.488718666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055224101500,0.2686152,ramp,-0.0040054932478827965,12.535376,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055225222800,0.2697365,ramp,-0.0040054932478827965,12.587703333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055226659400,0.2711731,ramp,-0.0040054932478827965,12.654744666666668,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055226773700,0.2712874,ramp,-0.0040054932478827965,12.660078666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055227849100,0.2723628,ramp,-0.0040054932478827965,12.710264,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055229037100,0.2735508,ramp,-0.0040054932478827965,12.765704,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055230095300,0.274609,ramp,-0.0040054932478827965,12.815086666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055231131300,0.275645,ramp,-0.0040054932478827965,12.863433333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055231740000,0.2762537,ramp,-0.0040054932478827965,12.891839333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055232740300,0.277254,ramp,-0.0040054932478827965,12.93852,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055233848000,0.2783617,ramp,-0.0040054932478827965,12.990212666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055234993800,0.2795075,ramp,-0.0040054932478827965,13.043683333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055235787100,0.2803008,ramp,-0.0040054932478827965,13.080704,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055236788700,0.2813024,ramp,-0.0040054932478827965,13.127445333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055237887200,0.2824009,ramp,-0.0040054932478827965,13.178708666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055239058000,0.2835717,ramp,-0.0040054932478827965,13.233346000000001,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055239590900,0.2841046,ramp,-0.0040054932478827965,13.258214666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055240607100,0.2851208,ramp,-0.0040054932478827965,13.305637333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055241620500,0.2861342,ramp,-0.0040054932478827965,13.352929333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055242635700,0.2871494,ramp,-0.0040054932478827965,13.400305333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055243667300,0.288181,ramp,-0.0040054932478827965,13.448446666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055244682900,0.2891966,ramp,-0.0040054932478827965,13.495841333333335,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055245703900,0.2902176,ramp,-0.0040054932478827965,13.543488,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055246708400,0.2912221,ramp,-0.0040054932478827965,13.590364666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055247714700,0.2922284,ramp,-0.0040054932478827965,13.637325333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055248743600,0.2932573,ramp,-0.0040054932478827965,13.685340666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055249725100,0.2942388,ramp,-0.0040054932478827965,13.731144,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055250792100,0.2953058,ramp,-0.0040054932478827965,13.780937333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055252051000,0.2965647,ramp,-0.0040054932478827965,13.839686,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055253046400,0.2975601,ramp,-0.0040054932478827965,13.886138,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055254254700,0.2987684,ramp,-0.0040054932478827965,13.942525333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055254911100,0.2994248,ramp,-0.0040054932478827965,13.973157333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055255912200,0.3004259,ramp,-0.0040054932478827965,14.019875333333331,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055256953800,0.3014675,ramp,-0.0040054932478827965,14.068483333333335,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055258014100,0.3025278,ramp,-0.0040054932478827965,14.117964,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055259131500,0.3036452,ramp,-0.0040054932478827965,14.170109333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055260098400,0.3046121,ramp,-0.0040054932478827965,14.215231333333332,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055261341500,0.3058552,ramp,-0.0040054932478827965,14.273242666666668,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055261953500,0.3064672,ramp,-0.0040054932478827965,14.301802666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055262958700,0.3074724,ramp,-0.0040054932478827965,14.348711999999999,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055263984800,0.3084985,ramp,-0.0040054932478827965,14.396596666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055264975900,0.3094896,ramp,-0.0040054932478827965,14.442848000000001,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055266214800,0.3107285,ramp,-0.0040054932478827965,14.500663333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055267122900,0.3116366,ramp,-0.0040054932478827965,14.543041333333331,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055267716300,0.31223,ramp,-0.0040054932478827965,14.570733333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055268718300,0.313232,ramp,-0.0040054932478827965,14.617493333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055269784800,0.3142985,ramp,-0.0040054932478827965,14.667263333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055270856500,0.3153702,ramp,-0.0040054932478827965,14.717276,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055271943400,0.3164571,ramp,-0.0040054932478827965,14.767997999999999,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055273050000,0.3175637,ramp,-0.0040054932478827965,14.819639333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055274175900,0.3186896,ramp,-0.0040054932478827965,14.872181333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055274764400,0.3192781,ramp,-0.0040054932478827965,14.899644666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199055275767000,0.3202807,ramp,-0.0040054932478827965,14.946432666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
