t_host_mono_ns,pose,reg,x,y,z,age_s
196482343769000,当前姿态,3,-1.0559289455413818,-0.3901559114456177,27.228572845458984,0.0010047999967355281
196482345403200,当前姿态,1,0.07345718145370483,-0.15635798871517181,9.847517013549805,0.001070600003004074
196482345408700,当前姿态,2,0.010533777996897697,0.004160567186772823,-0.0023664887994527817,0.0010559000074863434
196482345412200,当前姿态,3,-1.054788589477539,-0.3898402750492096,27.228416442871094,0.0010386000212747604
196482346916200,当前姿态,1,0.14433076977729797,-0.1277593970298767,9.804216384887695,0.000916499993763864
196482346917000,当前姿态,2,0.005207457114011049,-0.004361547529697418,-0.0066275461576879025,0.000898300000699237
196482346917400,当前姿态,3,-1.0520366430282593,-0.3915456235408783,27.227596282958984,0.0008792000007815659
196482348513400,当前姿态,1,0.14410434663295746,-0.12066927552223206,9.775634765625,0.0009412000072188675
196482348514500,当前姿态,2,0.008403249084949493,-0.01501419022679329,-0.0013012245763093233,0.0009239999926649034
196482348515100,当前姿态,3,-1.049031138420105,-0.3961890637874603,27.227157592773438,0.0009052999957930297
196482350059900,当前姿态,1,0.10844120383262634,-0.12072065472602844,9.775762557983398,0.0009405000018887222
196482350061100,当前姿态,2,0.006272721569985151,-0.010753133334219456,-0.0002359601785428822,0.0009202999935951084
196482350061500,当前姿态,3,-1.047433853149414,-0.3974423408508301,27.22709846496582,0.0009015999967232347
196482351595100,当前姿态,1,0.08772227168083191,-0.17065297067165375,9.833345413208008,0.0008976000244729221
196482351596000,当前姿态,2,-0.005445186514407396,0.002030038507655263,-0.0023664887994527817,0.0008793000015430152
196482351596400,当前姿态,3,-1.0462703704833984,-0.397963285446167,27.22657012939453,0.0008600000001024455
196482353526300,当前姿态,1,0.10244022309780121,-0.19912824034690857,9.876340866088867,0.0013313000090420246
196482353528300,当前姿态,2,-0.006510450504720211,0.010552153922617435,0.001894568558782339,0.0013129000144544989
196482353549300,当前姿态,3,-1.0470107793807983,-0.39786025881767273,27.22662925720215,0.0012941000168211758
196482355074900,当前姿态,1,0.08781230449676514,-0.22073030471801758,9.798181533813477,0.0013808000076096505
196482355075800,当前姿态,2,0.006272721569985151,0.02227006107568741,0.00615562591701746,0.0013605999993160367
196482355076200,当前姿态,3,-1.048099160194397,-0.3962121307849884,27.227487564086914,0.0013405000208877027
196482356632800,当前姿态,1,0.07327523827552795,-0.22083203494548798,9.755460739135742,0.0014714999997522682
196482356633900,当前姿态,2,0.005207457114011049,0.018009003251791,0.000829304161015898,0.001450599986128509
196482356634400,当前姿态,3,-1.0486747026443481,-0.3951099216938019,27.227581024169922,0.001430800009984523
196482358172900,当前姿态,1,0.0591907799243927,-0.2565873861312866,9.748725891113281,0.0013873999996576458
196482358174600,当前姿态,2,-0.002249393379315734,-0.011818397790193558,-0.0013012245763093233,0.0013694000081159174
196482358175200,当前姿态,3,-1.051918387413025,-0.39510560035705566,27.22757339477539,0.0013460000045597553
196482359742500,当前姿态,1,0.044925764203071594,-0.23513463139533997,9.769956588745117,0.0014844000106677413
196482359743800,当前姿态,2,0.0009463997557759285,-0.0214057769626379,-0.0023664887994527817,0.0014628000208176672
196482359744500,当前姿态,3,-1.0530197620391846,-0.3956659138202667,27.227596282958984,0.0014433999895118177
196482361349700,当前姿态,1,0.05923682451248169,-0.19215388596057892,9.81939697265625,0.0014597999979741871
196482361350800,当前姿态,2,0.008403249084949493,-0.003296283073723316,-0.0023664887994527817,0.00144160000490956
196482361351300,当前姿态,3,-1.0527911186218262,-0.39592674374580383,27.227495193481445,0.0014226000057533383
196482362914700,当前姿态,1,0.05932724475860596,-0.20644235610961914,9.819534301757812,0.0015064000035636127
196482362916300,当前姿态,2,0.004142192658036947,0.00629109563305974,-0.0013012245763093233,0.001483400003053248
196482362916900,当前姿态,3,-1.0530799627304077,-0.39518943428993225,27.227405548095703,0.0014641000016126782
196482364476500,当前姿态,1,0.03774815797805786,-0.20652727782726288,9.791095733642578,0.0014418999780900776
196482364477600,当前姿态,2,-0.008640979416668415,0.004160567186772823,-0.0013012245763093233,0.0014229000080376863
196482364478100,当前姿态,3,-1.0548337697982788,-0.39312636852264404,27.227310180664062,0.0014036000065971166
196482366031000,当前姿态,1,0.05937223136425018,-0.2350599467754364,9.798421859741211,0.0014164000167511404
196482366031600,当前姿态,2,-0.002249393379315734,-0.006492075975984335,-0.0002359601785428822,0.0013979999930597842
196482366032100,当前姿态,3,-1.057652235031128,-0.39272791147232056,27.227371215820312,0.0013787999923806638
196482367576100,当前姿态,1,0.08794829249382019,-0.213531956076622,9.826629638671875,0.0014875999768264592
196482367576900,当前姿态,2,0.0030769282020628452,-0.009687868878245354,0.001894568558782339,0.0014667999930679798
196482367577300,当前姿态,3,-1.0581365823745728,-0.39350926876068115,27.22759437561035,0.0014436999917961657
196482369127400,当前姿态,1,0.0662335455417633,-0.192184180021286,9.797985076904297,0.0013213000202085823
196482369128400,当前姿态,2,0.00946851447224617,-0.008622604422271252,0.000829304161015898,0.0013018999889027327
196482369128700,当前姿态,3,-1.057619333267212,-0.39406639337539673,27.227710723876953,0.001282599987462163
196482370679200,当前姿态,1,0.09485465288162231,-0.19211603701114655,9.812139511108398,0.0014850000152364373
196482370680000,当前姿态,2,0.007337986025959253,-0.009687868878245354,-0.0002359601785428822,0.001461099978769198
196482370680600,当前姿态,3,-1.0574169158935547,-0.39498692750930786,27.227725982666016,0.0014399999927263707
196482372230900,当前姿态,1,0.11620733141899109,-0.18494094908237457,9.811994552612305,0.0014047000149730593
196482372232400,当前姿态,2,-0.005445186514407396,-0.007557340431958437,0.008286154828965664,0.0013868999958503991
196482372232800,当前姿态,3,-1.0579627752304077,-0.3974854648113251,27.228557586669922,0.0013675999944098294
196482373779000,当前姿态,1,0.09480953216552734,-0.17781400680541992,9.819131851196289,0.001494199997978285
196482373780100,当前姿态,2,-0.009706243872642517,-0.00542681198567152,0.00615562591701746,0.0014754000003449619
196482373780600,当前姿态,3,-1.0584336519241333,-0.3981393575668335,27.228918075561523,0.0014556999958585948
196482375334800,当前姿态,1,0.07345718145370483,-0.15635798871517181,9.847517013549805,0.0013940000208094716
196482375335600,当前姿态,2,-0.006510450504720211,-0.00010049009142676368,-0.004497017711400986,0.0013753999955952168
196482375336100,当前姿态,3,-1.0583609342575073,-0.39815571904182434,27.228561401367188,0.001356099994154647
196482376959300,当前姿态,1,0.07359291613101959,-0.1706329584121704,9.854782104492188,0.0015274000179488212
196482376961800,当前姿态,2,-0.004379922058433294,-0.0011657543946057558,-0.004497017711400986,0.0015064000035636127
196482376962400,当前姿态,3,-1.0583571195602417,-0.3981243073940277,27.228248596191406,0.0014872000028844923
196482378594700,当前姿态,1,0.09467369318008423,-0.17069682478904724,9.804805755615234,5.679999594576657e-05
196482378595700,当前姿态,2,0.0030769282020628452,0.011617418378591537,0.004025097005069256,3.500000457279384e-05
196482378596100,当前姿态,3,-1.0579931735992432,-0.39755457639694214,27.228845596313477,1.4899997040629387e-05
196482380153800,当前姿态,1,0.09449264407157898,-0.15643537044525146,9.790410995483398,0.0015093999973032624
196482380154900,当前姿态,2,0.006272721569985151,0.013747946359217167,-0.0013012245763093233,0.0014891999890096486
196482380155400,当前姿态,3,-1.057112455368042,-0.39711716771125793,27.228759765625,0.0014696999860461801
196482381721200,当前姿态,1,0.08740541338920593,-0.14927434921264648,9.80462646484375,0.0015055000258143991
196482381721900,当前姿态,2,0.006272721569985151,0.009486889466643333,-0.0055622817017138,0.0014807999832555652
196482381722300,当前姿态,3,-1.056077241897583,-0.3967762291431427,27.228395462036133,0.0014607000048272312
196482383254900,当前姿态,1,0.08045381307601929,-0.16354605555534363,9.819046020507812,0.0014183000021148473
196482383257100,当前姿态,2,0.0009463997557759285,0.00629109563305974,-0.004497017711400986,0.0014013000181876123
196482383257600,当前姿态,3,-1.0544606447219849,-0.3962867856025696,27.227619171142578,0.001383000024361536
196482384834500,当前姿态,1,0.08054426312446594,-0.17783455550670624,9.819183349609375,0.0015109000087250024
196482384835300,当前姿态,2,-0.0033146576024591923,0.007356360089033842,-0.0034317532554268837,0.0014853000175207853
196482384835800,当前姿态,3,-1.0545721054077148,-0.39592835307121277,27.227371215820312,0.0014556999958585948
196482386389000,当前姿态,1,0.07359227538108826,-0.22789514064788818,9.798301696777344,0.001449099974706769
196482386389900,当前姿态,2,-0.002249393379315734,0.009486889466643333,0.0029598327819257975,0.001429900003131479
196482386390300,当前姿态,3,-1.0564831495285034,-0.39484500885009766,27.227554321289062,0.001410800003213808
196482387929700,当前姿态,1,0.07345685362815857,-0.1849890798330307,9.819276809692383,0.0013663999852724373
196482387930300,当前姿态,2,-0.0011841291561722755,-0.0011657543946057558,0.005090361461043358,0.001348099991446361
196482387932600,当前姿态,3,-1.0571861267089844,-0.39438965916633606,27.228357315063477,0.0013311999791767448
196482389478100,当前姿态,1,0.066324383020401,-0.17068380117416382,9.83342170715332,0.0014772999857086688
196482389479200,当前姿态,2,-0.006510450504720211,-0.012883661314845085,0.001894568558782339,0.0014575000095646828
196482389479700,当前姿态,3,-1.0573220252990723,-0.39488813281059265,27.228496551513672,0.0014392000157386065
196482391029600,当前姿态,1,0.08054433763027191,-0.17067678272724152,9.826242446899414,0.0013987999991513789
196482391030600,当前姿态,2,-0.013967301696538925,-0.017144719138741493,0.001894568558782339,0.0013810000091325492
196482391031000,当前姿态,3,-1.0579661130905151,-0.3964826464653015,27.228633880615234,0.0013629000168293715
196482392653100,当前姿态,1,0.09494543075561523,-0.17777341604232788,9.840518951416016,0.001547600026242435
196482392655100,当前姿态,2,-0.006510450504720211,-0.00542681198567152,-0.0002359601785428822,0.0015289000002667308
196482392764300,当前姿态,3,-1.0582407712936401,-0.39714673161506653,27.228605270385742,0.0016177999787032604
196482394201000,当前姿态,1,0.1093013733625412,-0.17056804895401,9.861783981323242,0.0013013000134378672
196482394202600,当前姿态,2,0.006272721569985151,-0.002231018850579858,-0.0002359601785428822,0.001282899989746511
196482394203100,当前姿态,3,-1.0575875043869019,-0.39869263768196106,27.2285213470459,0.0012624000082723796
196482395737300,当前姿态,1,0.10902963578701019,-0.16349142789840698,9.826072692871094,0.001462700020056218
196482395738700,当前姿态,2,0.008403249084949493,-0.007557340431958437,0.001894568558782339,0.001442200009478256
196482395739100,当前姿态,3,-1.056721806526184,-0.39976322650909424,27.228628158569336,0.0014227000065147877
196482397265000,当前姿态,1,0.07295918464660645,-0.1278756856918335,9.797342300415039,0.0013858000165782869
196482397266000,当前姿态,2,0.011599043384194374,-0.012883661314845085,0.004025097005069256,0.0013681000273209065
196482397266400,当前姿态,3,-1.0535869598388672,-0.4011058807373047,27.22905731201172,0.001349600002868101
196482398830600,当前姿态,1,0.06573602557182312,-0.12075524032115936,9.790170669555664,0.0015110999811440706
196482398832000,当前姿态,2,0.005207457114011049,-0.012883661314845085,-0.0002359601785428822,0.0014919000095687807
196482398832600,当前姿态,3,-1.0520340204238892,-0.4015650451183319,27.228973388671875,0.0014728000096511096
196482400423600,当前姿态,1,0.051832541823387146,-0.17792975902557373,9.790769577026367,0.0014528000028803945
196482400429200,当前姿态,2,-0.0033146576024591923,-0.010753133334219456,-0.004497017711400986,0.001440399995772168
196482400429600,当前姿态,3,-1.0509493350982666,-0.4020254909992218,27.22834587097168,0.0014207999920472503
196482401950000,当前姿态,1,0.052330538630485535,-0.20641203224658966,9.840944290161133,0.0013765000039711595
196482401950700,当前姿态,2,0.0030769282020628452,-0.004361547529697418,0.005090361461043358,0.0013577000063378364
196482401951100,当前姿态,3,-1.0518553256988525,-0.4015224874019623,27.2286376953125,0.0013386000064201653
196482403472000,当前姿态,1,0.06646004319190979,-0.19211654365062714,9.833627700805664,0.0014793000009376556
196482403472800,当前姿态,2,0.0030769282020628452,-0.00010049009142676368,0.00615562591701746,0.0014605000033043325
196482403473400,当前姿态,3,-1.0519096851348877,-0.40127041935920715,27.229042053222656,0.0014412999735213816
196482405084900,当前姿态,1,0.07327604293823242,-0.14925432205200195,9.82606315612793,0.0014708999951835722
196482405085900,当前姿态,2,0.0030769282020628452,-0.0011657543946057558,0.004025097005069256,0.0014472000184468925
196482405086300,当前姿态,3,-1.050808310508728,-0.40104588866233826,27.229671478271484,0.0014218999713193625
196482406630900,当前姿态,1,0.05892042815685272,-0.12782859802246094,9.833036422729492,0.0014912999758962542
196482406632800,当前姿态,2,0.0030769282020628452,-0.0011657543946057558,-0.0013012245763093233,0.0014734000142198056
196482406633400,当前姿态,3,-1.0495238304138184,-0.40069183707237244,27.22956657409668,0.0014548000181093812
196482408276100,当前姿态,1,0.10902956128120422,-0.1706492155790329,9.819011688232422,0.0015140000032261014
196482408278300,当前姿态,2,-0.006510450504720211,-0.002231018850579858,-0.004497017711400986,0.0014961999841034412
196482408278800,当前姿态,3,-1.048854112625122,-0.40138328075408936,27.228923797607422,0.0014772999857086688
196482409807300,当前姿态,1,0.10916529595851898,-0.1849241703748703,9.826278686523438,0.001458599988836795
196482409808900,当前姿态,2,-0.008640979416668415,0.0009647742263041437,-0.004497017711400986,0.0014364999951794744
196482409809400,当前姿态,3,-1.049432396888733,-0.40197381377220154,27.22864532470703,0.001416600018274039
