t_host_mono_ns,t_rel_s,phase,q_cmd_rad,kp,kd,dq_cmd_rad_s,tau_ff_nm,q_real_rad,dq_real,tau_real_nm
203063731911700,10.1578309,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063733542300,10.1594615,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063735177800,10.161097,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063736785300,10.1627045,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063738301300,10.1642205,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063739803400,10.1657226,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063741407200,10.1673264,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063743086000,10.1690052,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063744698200,10.1706174,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063746350800,10.17227,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063748011600,10.1739308,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063749707300,10.1756265,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063751376800,10.177296,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063753002600,10.1789218,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063754776500,10.1806957,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063756344200,10.1822634,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063758013000,10.1839322,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063759785900,10.1857051,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063761088200,10.1870074,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063762729600,10.1886488,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063764447800,10.190367,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063766071300,10.1919905,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063767400900,10.1933201,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063769146000,10.1950652,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063770759100,10.1966783,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063772364700,10.1982839,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063774009100,10.1999283,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063775776700,10.2016959,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.010989010989007397,0.23931623931623847
203063777043700,10.2029629,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063778685100,10.2046043,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063780279700,10.2061989,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063781923200,10.2078424,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063783517000,10.2094362,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063785189900,10.2111091,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063786787800,10.212707,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063788391100,10.2143103,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063789970500,10.2158897,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063791829900,10.2177491,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063793627700,10.2195469,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063795433700,10.2213529,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063796594600,10.2225138,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063798208900,10.2241281,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063799845700,10.2257649,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063801510400,10.2274296,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063803140500,10.2290597,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063804863100,10.2307823,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063806512800,10.232432,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063808387300,10.2343065,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063810407800,10.236327,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063812846900,10.2387661,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063814585200,10.2405044,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063816180100,10.2420993,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063817826700,10.2437459,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063819615100,10.2455343,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063821432400,10.2473516,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063822636000,10.2485552,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063824399000,10.2503182,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063825953600,10.2518728,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063827565400,10.2534846,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063829242600,10.2551618,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063830834200,10.2567534,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063832406800,10.258326,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063833991400,10.2599106,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063835574900,10.2614941,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063837203900,10.2631231,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063838884200,10.2648034,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063840580100,10.2664993,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063841911900,10.2678311,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063843627900,10.2695471,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063845254500,10.2711737,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063846871800,10.272791,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063848509200,10.2744284,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063850222400,10.2761416,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063851824200,10.2777434,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063853494700,10.2794139,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063855157900,10.2810771,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063856973500,10.2828927,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063858655700,10.2845749,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063860273500,10.2861927,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063861922500,10.2878417,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063863649500,10.2895687,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063865278600,10.2911978,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063866893800,10.292813,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063868577000,10.2944962,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063870260200,10.2961794,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063871557000,10.2974762,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063873504200,10.2994234,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063875886100,10.3018053,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063877493500,10.3034127,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063879101100,10.3050203,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063880714600,10.3066338,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063882319100,10.3082383,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063883908600,10.3098278,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063885470800,10.31139,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063887065900,10.3129851,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063888883900,10.3148031,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,-0.0329670329670364,0.23931623931623847
203063890164500,10.3160837,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063891811200,10.3177304,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063893507500,10.3194267,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063895209100,10.3211283,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063896859800,10.322779,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063898456200,10.3243754,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063900218100,10.3261373,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063901802600,10.3277218,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063903513300,10.3294325,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063905282300,10.3312015,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063906932600,10.3328518,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063908533100,10.3344523,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063910249000,10.3361682,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063911848800,10.337768,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063913484400,10.3394036,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063915214000,10.3411332,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063916818200,10.3427374,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063918583000,10.3445022,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063920029600,10.3459488,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063922091000,10.3480102,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063924936800,10.350856,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063927875100,10.3537943,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063929457100,10.3553763,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063931196400,10.3571156,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063932823200,10.3587424,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063934508300,10.3604275,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063935915700,10.3618349,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063937202900,10.3631221,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063938903300,10.3648225,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063940395800,10.366315,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063941919300,10.3678385,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063943546600,10.3694658,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063945184700,10.3711039,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063946832700,10.3727519,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063948537900,10.3744571,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063950212400,10.3761316,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063951952600,10.3778718,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063953717600,10.3796368,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063955340900,10.3812601,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063956980400,10.3828996,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063958644500,10.3845637,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063960277300,10.3861965,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063961925100,10.3878443,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063963596800,10.389516,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
203063965322500,10.3912417,p+0.06_ff+0.0,0.0018249790188450965,28.0,2.0,0.0,0.0,-0.008201724269474298,0.010989010989007397,0.23931623931623847
