t,q_cmd,q_real,dq_real,tau,err
2.5884611000074074,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.5900172000401653,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.591645900043659,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.593270700017456,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.5948022000375204,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.5964088000473566,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.59803680004552,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.599625200033188,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.601346800045576,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6029801000258885,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6045271000475623,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.606213100021705,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.607865900034085,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.609541200043168,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6112053000251763,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.612818200024776,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6148839000379667,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6164873000234365,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6181223000166938,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6198253000038676,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6214104000246152,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6230349000543356,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6247357000247575,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.626357300032396,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6279792000423186,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6296966000227258,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6313104000291787,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.632995500054676,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.634520700026769,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6361414000275545,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.637778200034518,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6394336000084877,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6410655000363477,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.642783600022085,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.644418300013058,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6459573000320233,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6475964999990538,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.649230000039097,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.650845299998764,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6524588000029325,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6541015000548214,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6556144000496715,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6572746000019833,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6590851000510156,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6607076000072993,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.662343800009694,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.663525300042238,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.665178300056141,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.666791399999056,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6683860000339337,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.670018800010439,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.671325200004503,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6731511000543833,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.674695400055498,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6763633000082336,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.677973500045482,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6795954000554048,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.68123630003538,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6828921000123955,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6843797000474297,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.685887300001923,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6870689000352286,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.688337500032503,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6899092000094242,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.691838300030213,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.693645999999717,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6951558000291698,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.696458700054791,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.6981943999999203,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.699491100036539,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.7011609000037424,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.702526500041131,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.704252700030338,-0.2879835202563516,-0.271038376440071,-0.0329670329670364,-0.5030525030525048,1
2.7058560000150464,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5225885225885243,1
2.707129500049632,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7088196000549942,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7105220000375994,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.711829000036232,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7132571000256576,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7148182000382803,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7162632000399753,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.717974800034426,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7192368000396527,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7209964000503533,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.722527500009164,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7242006000014953,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.725725600030273,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.727225000038743,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7289101000060327,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7305684000020847,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7323117000050843,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7340047000325285,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7355411000316963,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7370322000351734,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.738693300052546,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7403756999992765,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.741985900036525,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.743638700048905,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7451931000105105,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.746865799999796,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7485067000379786,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.750137700000778,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.751659600005951,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7533076000399888,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7548102000146173,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.75638890004484,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.758040700049605,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7596508000278845,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7612858000211418,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7627990000182763,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.764331900049001,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.76596030005021,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7672375000547618,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7689561000443064,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7705924000474624,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7721927000093274,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.773816800036002,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.775366200017743,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7769668000400998,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7786863000364974,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.780014800024219,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7813832000247203,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7831035000272095,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7845521999988705,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7860559000400826,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.787631900049746,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.789732300036121,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.791414200037252,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7930638000252657,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.794707200024277,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.796306000032928,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7979759000008926,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.7996578000020236,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.801311200018972,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.8029747000546195,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.8045014000381343,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.8061271000187844,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.807723400008399,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.8093502999981865,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.811146500054747,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.812337900046259,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.813973500044085,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.8154834000160918,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.8170965000172146,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.8187619000091217,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.8204049000050873,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.821879600000102,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.823516100004781,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.824986700026784,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.826697900018189,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
2.8281207000254653,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5128205128205146,1
2.8297231000033207,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5128205128205146,1
2.83136030001333,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5128205128205146,1
2.8330368000315502,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5128205128205146,1
2.83457870001439,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5128205128205146,1
2.836196700052824,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5128205128205146,1
2.837939700053539,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5128205128205146,1
2.8391341000096872,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5128205128205146,1
2.8407552000135183,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5128205128205146,1
2.842482600011863,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5128205128205146,1
2.843622200016398,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5128205128205146,1
2.845154500042554,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5128205128205146,1
