t,roll_deg,pitch_deg,yaw_deg,wx,wy,wz,gx,gy,gz
81.3456506729126,-0.9908931255340576,-0.4112471342086792,-157.08184814453125,-0.0033146576024591923,0.002030038507655263,-0.0013012245763093233,-0.0071775549018689155,0.017293040019058167,-0.9998247013714603
81.35076642036438,-0.9867916703224182,-0.41064199805259705,-157.08135986328125,0.004142192658036947,-0.008622604422271252,-0.0023664887994527817,-0.0071669935551788005,0.017221469930379228,-0.9998260124525752
81.3561897277832,-0.9837280511856079,-0.40897926688194275,-157.08364868164062,0.005207457114011049,0.002030038507655263,0.001894568558782339,-0.007137974163992218,0.017168012531564778,-0.9998271393948808
81.36150932312012,-0.9823936820030212,-0.41131219267845154,-157.08509826660156,-0.008640979416668415,-0.020340511575341225,0.000829304161015898,-0.007178690357119204,0.0171447224197536,-0.9998272475272446
81.36682319641113,-0.9812983274459839,-0.40977370738983154,-157.08473205566406,0.01692536473274231,0.012682681903243065,0.00615562591701746,-0.007151839412644088,0.01712561147076359,-0.9998277674803636
81.37232971191406,-0.9782122373580933,-0.4101783335208893,-157.0840301513672,0.008403249084949493,0.0009647742263041437,0.005090361461043358,-0.007158901290082017,0.017071757427077207,-0.9998286379328558
81.37780570983887,-0.9866154789924622,-0.40477627515792847,-157.08140563964844,-0.013967301696538925,0.04251008480787277,-0.0002359601785428822,-0.007064619969628564,0.017218407890244435,-0.9998267937870089
81.38325572013855,-0.9901577830314636,-0.3903330862522125,-157.08116149902344,-0.006510450504720211,0.016943739727139473,0.001894568558782339,-0.006812544837566171,0.01728025224278591,-0.9998274761753959
81.38854575157166,-0.9969187378883362,-0.3903307020664215,-157.0761260986328,0.004142192658036947,0.009486889466643333,-0.0034317532554268837,-0.006812503226639764,0.017398232691997927,-0.9998254304122206
81.3938934803009,-1.000414490699768,-0.39126184582710266,-157.07513427734375,-0.010771507397294044,0.018009003251791,0.000829304161015898,-0.006828754373050077,0.017459232469739464,-0.9998242562147011
81.39933800697327,-0.9993402361869812,-0.3923192024230957,-157.07582092285156,0.014794835820794106,-0.013948925770819187,0.000829304161015898,-0.0068472082955682925,0.01744048428261287,-0.9998244572156378
81.40452980995178,-0.994998037815094,-0.3980119228363037,-157.0806427001953,-0.002249393379315734,0.010552153922617435,-0.0055622817017138,-0.006946562647053418,0.01736469997838186,-0.9998250909344351
81.40982842445374,-0.9896852374076843,-0.40568551421165466,-157.08425903320312,0.006272721569985151,-0.027797361835837364,0.001894568558782339,-0.0070804887879014665,0.017271974038571173,-0.9998257576154633
81.41522741317749,-0.9913010001182556,-0.4054948091506958,-157.08700561523438,-0.01609783060848713,0.027596382424235344,-0.0076928106136620045,-0.0070771604400820054,0.017300169904854765,-0.9998252936995385
81.42053055763245,-0.9904869198799133,-0.4027540683746338,-157.08775329589844,0.015860099345445633,-0.013948925770819187,-0.0013012245763093233,-0.00702932667946783,0.017285969837152443,-0.9998258767471576
81.4258542060852,-0.9877983927726746,-0.4095989763736725,-157.0884552001953,-0.00011886470019817352,-0.03205842152237892,-0.009823339059948921,-0.00714878985906701,0.017239039738424656,-0.9998258399903694
81.4312539100647,-0.9870486855506897,-0.42340704798698425,-157.0870361328125,0.008403249084949493,-0.04058053344488144,-0.0076928106136620045,-0.007389779803978994,0.01722592697793551,-0.9998243138642906
81.43657326698303,-0.9821751117706299,-0.4272252917289734,-157.08932495117188,-0.00011886470019817352,-0.00542681198567152,-0.0002359601785428822,-0.007456418892845164,0.017140873471246584,-0.999825280873582
81.44212865829468,-0.9870659708976746,-0.4294201135635376,-157.08734130859375,-0.006510450504720211,-0.012883661314845085,-0.0013012245763093233,-0.007494724689961858,0.01722621515627204,-0.9998235277353756
81.44740414619446,-0.981742262840271,-0.43592289090156555,-157.08908081054688,0.015860099345445633,0.0030953027307987213,-0.0055622817017138,-0.007608216328921471,0.01713330056059154,-0.9998242670870681
81.45279169082642,-0.9849456548690796,-0.4366260766983032,-157.0823516845703,-0.008640979416668415,0.0009647742263041437,-0.0002359601785428822,-0.007620488880541012,0.017189198840356162,-0.9998232141696092
81.4581298828125,-0.9870728254318237,-0.4376339912414551,-157.08836364746094,-0.018228357657790184,-0.006492075975984335,0.001894568558782339,-0.0076380797959269406,0.01722631608318758,-0.9998224411220391
81.46348929405212,-0.991959810256958,-0.4396648406982422,-157.0810089111328,0.006272721569985151,-0.03738474100828171,0.0029598327819257975,-0.007673523766804073,0.017311590153603028,-0.9998206968648697
81.4685320854187,-0.99333256483078,-0.44849956035614014,-157.07528686523438,-0.00011886470019817352,-0.026732098311185837,-0.0023664887994527817,-0.007827714081696087,0.017335524221399057,-0.999819086881334
81.47415041923523,-0.9958303570747375,-0.44677042961120605,-157.07603454589844,0.006272721569985151,0.0009647742263041437,0.005090361461043358,-0.007797535978034947,0.017379115114474347,-0.9998185659360949
81.47951412200928,-0.9964466094970703,-0.44678962230682373,-157.07363891601562,0.0030769282020628452,-0.0214057769626379,-0.0013012245763093233,-0.00779787094358169,0.017389868750399207,-0.9998183763432191
81.48490071296692,-0.9941933751106262,-0.4461570382118225,-157.0763702392578,0.017990628257393837,0.0009647742263041437,-0.0023664887994527817,-0.00778683060353225,0.017350551013458577,-0.9998191454701603
81.49022912979126,-0.9889447093009949,-0.4440041184425354,-157.0740203857422,-0.006510450504720211,-0.003296283073723316,0.005090361461043358,-0.007749256198747161,0.01725896604636493,-0.9998210225432234
81.4954776763916,-0.9883091449737549,-0.4443577527999878,-157.0782470703125,0.002011663746088743,0.010552153922617435,-0.010888603515923023,-0.007755428097162638,0.017247874515223277,-0.9998211660890846
81.50093412399292,-0.984474241733551,-0.45078447461128235,-157.0810546875,0.006272721569985151,-0.01820998266339302,0.0029598327819257975,-0.007867592130556742,0.017180939703900406,-0.9998214422110371
81.50625801086426,-0.9833589792251587,-0.45400550961494446,-157.0861358642578,-0.012902036309242249,-0.002231018850579858,-0.0002359601785428822,-0.0079238080442948,0.017161470555643696,-0.9998213326362091
81.51154613494873,-0.9863219261169434,-0.4558635354042053,-157.08164978027344,0.002011663746088743,-0.004361547529697418,-0.0002359601785428822,-0.007956235689671232,0.017213170039777796,-0.9998201863789469
81.51684427261353,-0.9888786673545837,-0.4509226381778717,-157.08009338378906,0.0030769282020628452,0.013747946359217167,-0.004497017711400986,-0.007870003465044078,0.0172577973282867,-0.9998200995563331
81.52205300331116,-0.9871410131454468,-0.44453683495521545,-157.0772247314453,-0.009706243872642517,-0.009687868878245354,-0.0013012245763093233,-0.007758553576367224,0.01722748999346538,-0.9998214932851403
81.52753615379333,-0.9920756816864014,-0.4463040232658386,-157.07362365722656,-0.002249393379315734,0.0009647742263041437,0.000829304161015898,-0.007789395898873892,0.01731359661740327,-0.9998197660997208
81.53281784057617,-0.990693211555481,-0.44830790162086487,-157.0733184814453,0.008403249084949493,-0.007557340431958437,0.000829304161015898,-0.007824369108164706,0.017289467584710647,-0.9998199105632456
81.53821849822998,-0.9915033578872681,-0.4493274688720703,-157.07366943359375,-0.007575714960694313,-0.020340511575341225,-0.0034317532554268837,-0.007842163367689973,0.017303602345431712,-0.9998195266244733
81.54362964630127,-0.9921900033950806,-0.4537709355354309,-157.07388305664062,0.0009463997557759285,-0.026732098311185837,-0.0013012245763093233,-0.007919714082730346,0.017315573822798705,-0.999818708082638
81.54871320724487,-0.9886825680732727,-0.45413196086883545,-157.07601928710938,0.005207457114011049,0.002030038507655263,0.0029598327819257975,-0.007926014965713216,0.017254367732335466,-0.9998197162893522
81.55416345596313,-0.9864047169685364,-0.45198750495910645,-157.07366943359375,0.0009463997557759285,0.002030038507655263,0.0029598327819257975,-0.007888588319540023,0.0172146239793007,-0.999820697373072
81.55919671058655,-0.9812199473381042,-0.45095187425613403,-157.07809448242188,0.004142192658036947,-0.004361547529697418,0.001894568558782339,-0.007870513715066701,0.01712415127223014,-0.9998223934564913
81.56475400924683,-0.9818357825279236,-0.4479891359806061,-157.07781982421875,0.0030769282020628452,0.00629109563305974,-0.0013012245763093233,-0.007818805768382637,0.017134904664854275,-0.9998226149265091
81.57015633583069,-0.9822312593460083,-0.4535813331604004,-157.0780487060547,-0.00011886470019817352,-0.008622604422271252,-0.0013012245763093233,-0.007916405000753893,0.01714179264913234,-0.9998217288480172
81.57549285888672,-0.9805406928062439,-0.45317158102989197,-157.07960510253906,0.008403249084949493,-0.00542681198567152,-0.0013012245763093233,-0.007909253700851687,0.017112292917786164,-0.9998222907782119
81.58080196380615,-0.9806674718856812,-0.45362842082977295,-157.07965087890625,0.0030769282020628452,-0.00010049009142676368,0.001894568558782339,-0.00791722680986648,0.017114504157008464,-0.9998221898253213
81.5863139629364,-0.9854971766471863,-0.4574510157108307,-157.07484436035156,-0.0033146576024591923,-0.030993156135082245,0.001894568558782339,-0.007983941567818871,0.017198774234541817,-0.9998202132592994
81.59162831306458,-0.9840742349624634,-0.4655759036540985,-157.0772247314453,-0.004379922058433294,-0.023536305874586105,0.000829304161015898,-0.008125743013368561,0.01717392405964615,-0.9998194980259557
81.59689617156982,-0.9861483573913574,-0.4682885408401489,-157.07421875,-0.00011886470019817352,-0.011818397790193558,-0.0034317532554268837,-0.008173085891504204,0.017210111139248474,-0.9998184898978338
81.60207509994507,-0.9819728136062622,-0.46491023898124695,-157.0741424560547,0.010533777996897697,0.002030038507655263,-0.004497017711400986,-0.008114125356127518,0.017137255563429446,-0.9998202215605858
81.60787606239319,-0.9836791753768921,-0.46237990260124207,-157.07183837890625,-0.013967301696538925,-0.010753133334219456,0.005090361461043358,-0.008069964101053758,0.017167037967982565,-0.9998200680556544
81.61309099197388,-0.9847092628479004,-0.4665830731391907,-157.06887817382812,0.007337986025959253,-0.0214057769626379,0.005090361461043358,-0.008143320855411681,0.01718500292806778,-0.999819164649192
81.61861848831177,-0.9810754656791687,-0.4717569947242737,-157.07005310058594,-0.0033146576024591923,-0.020340511575341225,0.001894568558782339,-0.008233619794809268,0.017121579976770152,-0.9998195132143469
81.62406158447266,-0.9846763610839844,-0.47348883748054504,-157.0691680908203,-0.006510450504720211,0.016943739727139473,-0.0034317532554268837,-0.008263845124689678,0.017184411795888536,-0.9998181858993087
81.62938141822815,-0.9883993268013,-0.4748566746711731,-157.0728759765625,-0.013967301696538925,-0.006492075975984335,-0.0002359601785428822,-0.00828771756976015,0.017249374547278668,-0.9998168696392413
81.63475799560547,-0.984550952911377,-0.47535327076911926,-157.07630920410156,0.026512743905186653,-0.02566683292388916,0.000829304161015898,-0.0082963845087453,0.017182218778558106,-0.9998179541106115
81.64003801345825,-0.9845870137214661,-0.4774695038795471,-157.07435607910156,0.004142192658036947,0.005225831642746925,-0.0013012245763093233,-0.008333318467446648,0.017182842766622446,-0.9998176362306167
81.64532899856567,-0.9838881492614746,-0.4755609333515167,-157.0751190185547,-0.005445186514407396,-0.010753133334219456,-0.0034317532554268837,-0.00830000877975111,0.017170652260908352,-0.9998181227379263
81.65039539337158,-0.9904518127441406,-0.4742371737957001,-157.07179260253906,-0.0011841291561722755,-0.011818397790193558,0.00615562591701746,-0.008276905610615571,0.017285192161504957,-0.9998163406173419
81.65575194358826,-0.9893630743026733,-0.47626012563705444,-157.0696563720703,0.007337986025959253,-0.008622604422271252,0.004025097005069256,-0.008312211566272362,0.01726618852109171,-0.9998163760775434
81.661062002182,-0.9936255216598511,-0.4736998379230499,-157.06777954101562,-0.0033146576024591923,0.02120479755103588,0.000829304161015898,-0.008267527651330101,0.017340574977151527,-0.9998154591953438
81.66658687591553,-0.988747239112854,-0.46738114953041077,-157.0708770751953,0.004142192658036947,0.012682681903243065,-0.0002359601785428822,-0.008157249453479223,0.01725546416271791,-0.9998178375273583
81.67162823677063,-0.9892438650131226,-0.46623164415359497,-157.07199096679688,-0.010771507397294044,0.015878476202487946,-0.0034317532554268837,-0.008137187465746865,0.017264133162239136,-0.9998178513540873
81.67695903778076,-0.9877385497093201,-0.46293529868125916,-157.07606506347656,-0.007575714960694313,-0.007557340431958437,-0.009823339059948921,-0.008079657275277312,0.01723787327512423,-0.9998187710096589
81.68202877044678,-0.9842696785926819,-0.46170690655708313,-157.0782470703125,0.004142192658036947,0.010552153922617435,-0.0013012245763093233,-0.008058218486155117,0.017177343965115065,-0.9998199857820074
81.68748617172241,-0.9827424883842468,-0.4650709927082062,-157.07725524902344,0.0009463997557759285,-0.017144719138741493,0.0029598327819257975,-0.008116930945552664,0.017150686115372897,-0.9998199684932269
81.69276928901672,-0.978879451751709,-0.46228471398353577,-157.0802001953125,-0.011836772784590721,0.002030038507655263,-0.0034317532554268837,-0.008068302800351408,0.017083282229495907,-0.9998215160508346
81.6982057094574,-0.9748271107673645,-0.4667619466781616,-157.083251953125,0.005207457114011049,0.00629109563305974,0.0029598327819257975,-0.008146442684056617,0.017012557339493545,-0.9998220883559062
81.70326924324036,-0.9732953310012817,-0.46215012669563293,-157.08155822753906,0.008403249084949493,-0.0011657543946057558,0.007220889907330275,-0.008065953885481904,0.016985838572753778,-0.9998231952079816
81.70881175994873,-0.9760876297950745,-0.46666866540908813,-157.08026123046875,0.00946851447224617,-0.007557340431958437,-0.0013012245763093233,-0.008144814672793838,0.017034553854512368,-0.9998217270938473
81.71410417556763,-0.9798104763031006,-0.47018760442733765,-157.077880859375,-0.0011841291561722755,-0.009687868878245354,0.0029598327819257975,-0.008206229692262392,0.017099509577934203,-0.999820116104108
81.71987175941467,-0.982235312461853,-0.46890950202941895,-157.07862854003906,-0.007575714960694313,0.004160567186772823,-0.0002359601785428822,-0.008183923346318327,0.017141826458239945,-0.9998195743154548
81.72502851486206,-0.9821932911872864,-0.4791291356086731,-157.07566833496094,0.006272721569985151,-0.023536305874586105,0.001894568558782339,-0.008362283496211372,0.01714106788599197,-0.9998181114615082
81.73052549362183,-0.9821968078613281,-0.4714002311229706,-157.0758056640625,-0.00011886470019817352,0.0009647742263041437,0.004025097005069256,-0.008227393306221005,0.017141148432777337,-0.9998192291758496
81.73600053787231,-0.9792419672012329,-0.4679032862186432,-157.07574462890625,0.007337986025959253,-0.017144719138741493,-0.0013012245763093233,-0.00816636215429752,0.01708959458416999,-0.9998206120530391
