t_host_mono_ns,t_rel_s,phase,q_cmd_rad,kp,kd,dq_cmd_rad_s,tau_ff_nm,q_real_rad,dq_real,tau_real_nm
203158976054900,8.5191691,v0.05_ffon_cruise_in,-0.0595651050675209,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203158977889700,8.5210039,v0.05_ffon_cruise_in,-0.059656845067520906,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203158979748300,8.5228625,v0.05_ffon_cruise_in,-0.0597497750675209,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203158981401000,8.5245152,v0.05_ffon_cruise_in,-0.05983241006752091,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203158983063800,8.526178,v0.05_ffon_cruise_in,-0.05991555006752091,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203158984674700,8.5277889,v0.05_ffon_cruise_in,-0.0599960950675209,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203158986279300,8.5293935,v0.05_ffon_cruise_in,-0.06007632506752091,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203158987926300,8.5310405,v0.05_ffon_cruise_in,-0.0601586750675209,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203158989585100,8.5326993,v0.05_ffon_cruise_in,-0.0602416150675209,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203158991238200,8.5343524,v0.05_ffon_cruise_in,-0.06032427006752089,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203158992869100,8.5359833,v0.05_ffon_cruise_in,-0.06040581506752091,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203158994502500,8.5376167,v0.05_ffon_cruise_in,-0.0604874850675209,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203158996222900,8.5393371,v0.05_ffon_cruise_in,-0.0605735050675209,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203158997873900,8.5409881,v0.05_ffon_cruise_in,-0.06065605506752091,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203158999574500,8.5426887,v0.05_ffon_cruise_in,-0.060741085067520906,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203159001167000,8.5442812,v0.05_ffon_cruise_in,-0.06082071006752089,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203159002751100,8.5458653,v0.05_ffon_cruise_in,-0.0608999150675209,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203159004399700,8.5475139,v0.05_ffon_cruise_in,-0.060982345067520906,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203159006081100,8.5491953,v0.05_ffon_cruise_in,-0.0610664150675209,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203159007691400,8.5508056,v0.05_ffon_cruise_in,-0.061146930067520894,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203159009340100,8.5524543,v0.05_ffon_cruise_in,-0.06122936506752089,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203159010992100,8.5541063,v0.05_ffon_cruise_in,-0.061311965067520895,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203159012816300,8.5559305,v0.05_ffon_cruise_in,-0.0614031750675209,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203159014414300,8.5575285,v0.05_ffon_cruise_in,-0.061483075067520904,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203159016059300,8.5591735,v0.05_ffon_cruise_in,-0.061565325067520896,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203159017722100,8.5608363,v0.05_ffon_cruise_in,-0.0616484650675209,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203159019401600,8.5625158,v0.05_ffon_cruise_in,-0.06173244006752089,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203159021152900,8.5642671,v0.05_ffon_cruise_in,-0.06182000506752089,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203159022760400,8.5658746,v0.05_ffon_cruise_in,-0.06190038006752089,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203159024374900,8.5674891,v0.05_ffon_cruise_in,-0.06198110506752089,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203159026026100,8.5691403,v0.05_ffon_cruise_in,-0.062063665067520896,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203159027727600,8.5708418,v0.05_ffon_cruise_in,-0.062148740067520906,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203159029476700,8.5725909,v0.05_ffon_cruise_in,-0.06223619506752091,28.0,2.0,-0.05,0.0,-0.04482337682154558,-0.120879120879124,-0.3565323565323588
203159031017800,8.574132,v0.05_ffon_cruise_in,-0.0623132500675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159032747300,8.5758615,v0.05_ffon_cruise_in,-0.06239972506752091,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159034401000,8.5775152,v0.05_ffon_cruise_in,-0.0624824100675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159036072500,8.5791867,v0.05_ffon_cruise_in,-0.0625659850675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159037738000,8.5808522,v0.05_ffon_cruise_in,-0.06264926006752092,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159039234200,8.5823484,v0.05_ffon_cruise_in,-0.06272407006752091,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159040829000,8.5839432,v0.05_ffon_cruise_in,-0.06280381006752091,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159042517700,8.5856319,v0.05_ffon_cruise_in,-0.0628882450675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159044175300,8.5872895,v0.05_ffon_cruise_in,-0.06297112506752091,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159045870700,8.5889849,v0.05_ffon_cruise_in,-0.0630558950675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159047559500,8.5906737,v0.05_ffon_cruise_in,-0.0631403350675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159049393700,8.5925079,v0.05_ffon_cruise_in,-0.0632320450675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159051185300,8.5942995,v0.05_ffon_cruise_in,-0.0633216250675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159052930100,8.5960443,v0.05_ffon_cruise_in,-0.06340886506752089,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159054682500,8.5977967,v0.05_ffon_cruise_in,-0.0634964850675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159056356000,8.5994702,v0.05_ffon_cruise_in,-0.0635801600675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159058000700,8.6011149,v0.05_ffon_cruise_in,-0.06366239506752092,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159059604300,8.6027185,v0.05_ffon_cruise_in,-0.0637425750675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159061262900,8.6043771,v0.05_ffon_cruise_in,-0.06382550506752091,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159062864200,8.6059784,v0.05_ffon_cruise_in,-0.0639055700675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159064625800,8.60774,v0.05_ffon_cruise_in,-0.0639936500675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159066335600,8.6094498,v0.05_ffon_cruise_in,-0.06407914006752091,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159068016600,8.6111308,v0.05_ffon_cruise_in,-0.06416319006752091,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159069688200,8.6128024,v0.05_ffon_cruise_in,-0.0642467700675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159071353900,8.6144681,v0.05_ffon_cruise_in,-0.0643300550675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159073021000,8.6161352,v0.05_ffon_cruise_in,-0.0644134100675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159074649500,8.6177637,v0.05_ffon_cruise_in,-0.0644948350675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159076241800,8.619356,v0.05_ffon_cruise_in,-0.06457445006752091,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159078000000,8.6211142,v0.05_ffon_cruise_in,-0.06466236006752091,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159079603600,8.6227178,v0.05_ffon_cruise_in,-0.0647425400675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159081254900,8.6243691,v0.05_ffon_cruise_in,-0.0648251050675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159082872500,8.6259867,v0.05_ffon_cruise_in,-0.06490598506752089,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159084486900,8.6276011,v0.05_ffon_cruise_in,-0.06498670506752091,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159086266400,8.6293806,v0.05_ffon_cruise_in,-0.0650756800675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159087454900,8.6305691,v0.05_ffon_cruise_in,-0.0651351050675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159089018200,8.6321324,v0.05_ffon_cruise_in,-0.0652132700675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159090548600,8.6336628,v0.05_ffon_cruise_in,-0.0652897900675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159092218000,8.6353322,v0.05_ffon_cruise_in,-0.0653732600675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159094006300,8.6371205,v0.05_ffon_cruise_in,-0.0654626750675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159095646100,8.6387603,v0.05_ffon_cruise_in,-0.0655446650675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159097226200,8.6403404,v0.05_ffon_cruise_in,-0.0656236700675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159098877700,8.6419919,v0.05_ffon_cruise_in,-0.0657062450675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159100514400,8.6436286,v0.05_ffon_cruise_in,-0.0657880800675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159102162000,8.6452762,v0.05_ffon_cruise_in,-0.0658704600675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159103772000,8.6468862,v0.05_ffon_cruise_in,-0.0659509600675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159105391300,8.6485055,v0.05_ffon_cruise_in,-0.0660319250675209,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159107003900,8.6501181,v0.05_ffon_cruise_in,-0.06611255506752091,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159108641000,8.6517552,v0.05_ffon_cruise_in,-0.06619441006752091,28.0,2.0,-0.05,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159110507500,8.6536217,v0.05_ffon_decel_in,-0.06628756217368947,28.0,2.0,-0.04977774285714289,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159111642200,8.6547564,v0.05_ffon_decel_in,-0.06634395301107449,28.0,2.0,-0.04961564285714287,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159113300400,8.6564146,v0.05_ffon_decel_in,-0.06642602926811447,28.0,2.0,-0.049378757142857145,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159114913200,8.6580274,v0.05_ffon_decel_in,-0.06650548153307446,28.0,2.0,-0.04914835714285718,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159116532200,8.6596464,v0.05_ffon_decel_in,-0.06658486549750305,28.0,2.0,-0.048917071428571435,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159118172200,8.6612864,v0.05_ffon_decel_in,-0.06666489738036019,28.0,2.0,-0.048682785714285706,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159119789900,8.6629041,v0.05_ffon_decel_in,-0.06674346459757519,28.0,2.0,-0.04845168571428574,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159121397600,8.6645118,v0.05_ffon_decel_in,-0.06682117575132018,28.0,2.0,-0.0482220142857143,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159123044100,8.6661583,v0.05_ffon_decel_in,-0.06690037965768092,28.0,2.0,-0.0479868,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159124742500,8.6678567,v0.05_ffon_decel_in,-0.06698167439861805,28.0,2.0,-0.04774417142857143,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159126517400,8.6696316,v0.05_ffon_decel_in,-0.06706619050920018,28.0,2.0,-0.047490614285714286,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159127667200,8.6707814,v0.05_ffon_decel_in,-0.06712070078607447,28.0,2.0,-0.04732635714285716,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159129373500,8.6724877,v0.05_ffon_decel_in,-0.06720124578786091,28.0,2.0,-0.04708260000000003,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159131090600,8.6742048,v0.05_ffon_decel_in,-0.0672818807180059,28.0,2.0,-0.046837300000000026,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159132777000,8.6758912,v0.05_ffon_decel_in,-0.06736066400180019,28.0,2.0,-0.046596385714285725,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159134526300,8.6776405,v0.05_ffon_decel_in,-0.0674419564842952,28.0,2.0,-0.0463464857142857,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159136237800,8.679352,v0.05_ffon_decel_in,-0.0675210692637202,28.0,2.0,-0.04610198571428572,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159137871300,8.6809855,v0.05_ffon_decel_in,-0.06759618626293806,28.0,2.0,-0.045868628571428566,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159139557900,8.6826721,v0.05_ffon_decel_in,-0.06767334510477518,28.0,2.0,-0.04562768571428574,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159141241100,8.6843553,v0.05_ffon_decel_in,-0.06774994325663804,28.0,2.0,-0.0453872285714286,0.0,-0.05550469214923304,-0.120879120879124,-0.14163614163614113
203159142827100,8.6859413,v0.05_ffon_decel_in,-0.06782174773000949,28.0,2.0,-0.045160657142857163,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159144590500,8.6877047,v0.05_ffon_decel_in,-0.06790116191998949,28.0,2.0,-0.04490874285714285,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159146253100,8.6893673,v0.05_ffon_decel_in,-0.06797562975023805,28.0,2.0,-0.04467122857142857,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159147889500,8.6910037,v0.05_ffon_decel_in,-0.06804853847688946,28.0,2.0,-0.04443745714285718,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159149524200,8.6926384,v0.05_ffon_decel_in,-0.06812098951350305,28.0,2.0,-0.044203928571428554,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159151144700,8.6942589,v0.05_ffon_decel_in,-0.06819243440687803,28.0,2.0,-0.043972428571428614,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159152821500,8.6959357,v0.05_ffon_decel_in,-0.06826596654237518,28.0,2.0,-0.04373288571428572,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159154426400,8.6975406,v0.05_ffon_decel_in,-0.06833596947180018,28.0,2.0,-0.04350361428571432,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159156523900,8.6996381,v0.05_ffon_decel_in,-0.06842690405231805,28.0,2.0,-0.04320397142857146,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159157980400,8.7010946,v0.05_ffon_decel_in,-0.06848967910868592,28.0,2.0,-0.0429959,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159159665800,8.70278,v0.05_ffon_decel_in,-0.06856194150046305,28.0,2.0,-0.042755128571428574,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159161248900,8.7043631,v0.05_ffon_decel_in,-0.06862944812981804,28.0,2.0,-0.04252897142857144,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159162889800,8.706004,v0.05_ffon_decel_in,-0.06869904159383447,28.0,2.0,-0.04229455714285716,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159164500300,8.7076145,v0.05_ffon_decel_in,-0.06876697171309518,28.0,2.0,-0.04206448571428574,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159166168100,8.7092823,v0.05_ffon_decel_in,-0.06883692817973804,28.0,2.0,-0.04182622857142861,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159167811900,8.7109261,v0.05_ffon_decel_in,-0.0689054891286609,28.0,2.0,-0.04159140000000003,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159169542200,8.7126564,v0.05_ffon_decel_in,-0.0689772408753602,28.0,2.0,-0.04134421428571429,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159171255900,8.7143701,v0.05_ffon_decel_in,-0.0690478826862609,28.0,2.0,-0.04109940000000003,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159172916800,8.716031,v0.05_ffon_decel_in,-0.06911594763766304,28.0,2.0,-0.04086212857142859,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159174560100,8.7176743,v0.05_ffon_decel_in,-0.06918290348533804,28.0,2.0,-0.040627371428571445,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159176206800,8.719321,v0.05_ffon_decel_in,-0.06924961089066306,28.0,2.0,-0.04039212857142856,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159177857300,8.7209715,v0.05_ffon_decel_in,-0.06931608351670948,28.0,2.0,-0.04015634285714287,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159179479800,8.722594,v0.05_ffon_decel_in,-0.06938104914683446,28.0,2.0,-0.03992455714285718,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159181176800,8.724291,v0.05_ffon_decel_in,-0.06944859541966304,28.0,2.0,-0.0396821285714286,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159182778900,8.7258931,v0.05_ffon_decel_in,-0.06951198682038946,28.0,2.0,-0.03945325714285718,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159184398600,8.7275128,v0.05_ffon_decel_in,-0.06957570187326304,28.0,2.0,-0.03922187142857147,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159186053900,8.7291681,v0.05_ffon_decel_in,-0.0696404301214609,28.0,2.0,-0.03898539999999998,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159187763700,8.7308779,v0.05_ffon_decel_in,-0.06970687854294949,28.0,2.0,-0.03874114285714284,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159189480900,8.7325951,v0.05_ffon_decel_in,-0.06977319420661805,28.0,2.0,-0.03849582857142858,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159191204300,8.7343185,v0.05_ffon_decel_in,-0.06983932576703805,28.0,2.0,-0.038249628571428586,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159192602500,8.7357167,v0.05_ffon_decel_in,-0.06989266675747519,28.0,2.0,-0.03804988571428571,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
203159194237800,8.737352,v0.05_ffon_decel_in,-0.06995469872086305,28.0,2.0,-0.03781627142857146,0.0,-0.05893797207598972,-0.0329670329670364,-0.3565323565323588
