scenario,repeat,scenario_phase,phase_time_s,scenario_time_s,step,episode_step,command_x,command_y,command_yaw,reward,done,gait_phase,root_height_m,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,projected_gravity_x,projected_gravity_y,projected_gravity_z,mechanical_power_abs_w,raw_action_FL_thigh,raw_action_FL_calf,raw_action_FR_thigh,raw_action_FR_calf,raw_action_RL_thigh,raw_action_RL_calf,raw_action_RR_thigh,raw_action_RR_calf,applied_action_FL_thigh,applied_action_FL_calf,applied_action_FR_thigh,applied_action_FR_calf,applied_action_RL_thigh,applied_action_RL_calf,applied_action_RR_thigh,applied_action_RR_calf,joint_target_rad_FL_thigh,joint_target_rad_FL_calf,joint_target_rad_FR_thigh,joint_target_rad_FR_calf,joint_target_rad_RL_thigh,joint_target_rad_RL_calf,joint_target_rad_RR_thigh,joint_target_rad_RR_calf,joint_pos_rad_FL_thigh,joint_pos_rad_FL_calf,joint_pos_rad_FR_thigh,joint_pos_rad_FR_calf,joint_pos_rad_RL_thigh,joint_pos_rad_RL_calf,joint_pos_rad_RR_thigh,joint_pos_rad_RR_calf,joint_vel_rad_s_FL_thigh,joint_vel_rad_s_FL_calf,joint_vel_rad_s_FR_thigh,joint_vel_rad_s_FR_calf,joint_vel_rad_s_RL_thigh,joint_vel_rad_s_RL_calf,joint_vel_rad_s_RR_thigh,joint_vel_rad_s_RR_calf,joint_acc_rad_s2_FL_thigh,joint_acc_rad_s2_FL_calf,joint_acc_rad_s2_FR_thigh,joint_acc_rad_s2_FR_calf,joint_acc_rad_s2_RL_thigh,joint_acc_rad_s2_RL_calf,joint_acc_rad_s2_RR_thigh,joint_acc_rad_s2_RR_calf,joint_torque_nm_FL_thigh,joint_torque_nm_FL_calf,joint_torque_nm_FR_thigh,joint_torque_nm_FR_calf,joint_torque_nm_RL_thigh,joint_torque_nm_RL_calf,joint_torque_nm_RR_thigh,joint_torque_nm_RR_calf,foot_height_m_FL_foot,foot_height_m_FR_foot,foot_height_m_RL_foot,foot_height_m_RR_foot,foot_vel_z_m_s_FL_foot,foot_vel_z_m_s_FR_foot,foot_vel_z_m_s_RL_foot,foot_vel_z_m_s_RR_foot,foot_contact_force_n_FL_foot,foot_contact_force_n_FR_foot,foot_contact_force_n_RL_foot,foot_contact_force_n_RR_foot,desired_contact_FL_foot,desired_contact_FR_foot,desired_contact_RL_foot,desired_contact_RR_foot
backward_slow,0,settle,0.0,0.0,600,1,0.0,0.0,0.0,0.06466630846261978,0,0.0,0.29785317182540894,0.015114209614694118,0.03916151076555252,-0.18685290217399597,-0.006090918555855751,-0.04380632936954498,-0.00581493740901351,-0.001683998154476285,0.0012828399194404483,-0.9999977350234985,3.396735429763794,-0.1485942006111145,0.5392727851867676,0.20371469855308533,0.42987680435180664,0.021014854311943054,0.3268517255783081,-0.2365216165781021,0.636841893196106,-0.1485942006111145,0.5392727851867676,0.20371469855308533,0.42987680435180664,0.021014854311943054,0.3268517255783081,-0.2365216165781021,0.636841893196106,0.050281159579753876,-0.05214543640613556,-0.03925705701112747,-0.07402463257312775,0.08420296758413315,-0.09462965279817581,-0.1273043155670166,-0.03263162076473236,-0.03302400931715965,-0.0887741819024086,0.05130434036254883,-0.04809340462088585,0.15777824819087982,-0.18373757600784302,-0.043283913284540176,-0.15572300553321838,0.8627761602401733,0.25841468572616577,-1.1584528684616089,-0.4009080231189728,-0.8797503113746643,1.1901826858520508,-0.6747841835021973,1.1696783304214478,18.484878540039062,8.486032485961914,-34.521461486816406,-20.13377571105957,4.105162620544434,-8.835005760192871,-24.803913116455078,16.86687469482422,0.5708334445953369,0.42210790514945984,-0.6346374750137329,-0.13932812213897705,-0.22602558135986328,-0.24499106407165527,-0.8805783987045288,0.7860870361328125,0.024610668420791626,0.02199503779411316,0.03467058390378952,0.03112279810011387,-0.21036222577095032,-0.15572698414325714,-0.34363624453544617,-0.3254406154155731,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
backward_slow,0,settle,0.02,0.02,601,2,0.0,0.0,0.0,0.05418306961655617,0,0.0,0.29330310225486755,0.011713571846485138,0.05230303481221199,-0.20563392341136932,-0.08807121217250824,-0.9612547755241394,-0.002401110716164112,-0.011052090674638748,0.005177079699933529,-0.9999254941940308,4.801424026489258,-0.3503030240535736,0.806833028793335,0.6467701196670532,0.8571215867996216,0.21701793372631073,0.4153401851654053,-0.18519961833953857,0.5425518751144409,-0.3503030240535736,0.806833028793335,0.6467701196670532,0.8571215867996216,0.21701793372631073,0.4153401851654053,-0.18519961833953857,0.5425518751144409,0.009939394891262054,0.0013666152954101562,0.049354031682014465,0.011424317955970764,0.12340358644723892,-0.07693196088075638,-0.11703991889953613,-0.05148962140083313,-0.02154991589486599,-0.07784182578325272,0.039721373468637466,-0.04767191410064697,0.15100537240505219,-0.1609412282705307,-0.06221061572432518,-0.13364331424236298,1.251049280166626,-0.20719027519226074,-1.0507121086120605,0.0479404479265213,-0.07259663939476013,1.1577154397964478,-1.1554428339004517,1.1632214784622192,136.27261352539062,-69.94847869873047,-39.71866226196289,-0.14225542545318604,-20.887187957763672,38.210689544677734,-3.360414505004883,-24.603248596191406,-0.4118272066116333,1.5835087299346924,1.4432835578918457,1.5711064338684082,-0.8017454743385315,0.2644472122192383,0.9234431982040405,-0.803786039352417,0.020316293463110924,0.020257022231817245,0.024654559791088104,0.022904060781002045,-0.005462068598717451,0.012458659708499908,-0.5670652389526367,-0.5071626305580139,37.68102264404297,48.860374450683594,0.0,0.0,1.0,1.0,1.0,1.0
backward_slow,0,settle,0.04,0.04,602,3,0.0,0.0,0.0,0.0540354885160923,0,0.0,0.29213860630989075,-0.016717972233891487,0.031171131879091263,0.004102119244635105,-0.029525646939873695,0.06509783864021301,0.18855279684066772,-0.01754685863852501,0.007633381988853216,-0.99981689453125,1.5805563926696777,-0.3406282067298889,0.7035120725631714,0.4465170204639435,0.4957655966281891,0.28355297446250916,0.7006195187568665,-0.19783060252666473,0.4911399483680725,-0.3406282067298889,0.7035120725631714,0.4465170204639435,0.4957655966281891,0.28355297446250916,0.7006195187568665,-0.19783060252666473,0.4911399483680725,0.011874355375766754,-0.019297584891319275,0.00930340588092804,-0.06084687262773514,0.13671059906482697,-0.019876092672348022,-0.11956612020730972,-0.06177200376987457,-0.015687163919210434,-0.08088906109333038,0.029726721346378326,-0.04726502671837807,0.14595741033554077,-0.14931315183639526,-0.0708046481013298,-0.1284111887216568,-0.19156530499458313,-0.15814068913459778,-0.2991088032722473,-0.07237399369478226,-0.554859459400177,0.04572261869907379,-0.08455295115709305,0.3334363102912903,0.7721304893493652,-16.090700149536133,-35.83238220214844,-35.837440490722656,-69.28802490234375,-4.164216041564941,-15.037606239318848,59.952598571777344,1.2964255809783936,1.6393316984176636,-0.30566561222076416,-0.6111243963241577,0.15351343154907227,3.8194005489349365,-1.110061526298523,1.750361680984497,0.020263735204935074,0.020887766033411026,0.020199233666062355,0.02028522826731205,0.00014622685557696968,-0.0035115783102810383,0.06724545359611511,-0.010511422529816628,7.2603888511657715,0.0,18.71039581298828,0.0,1.0,1.0,1.0,1.0
backward_slow,0,settle,0.06,0.06,603,4,0.0,0.0,0.0,0.07058302313089371,0,0.0,0.29200318455696106,0.00019669710309244692,0.027151810005307198,0.010035481303930283,-0.08334171772003174,0.04061707481741905,0.053717512637376785,-0.016985192894935608,0.007700848393142223,-0.9998260736465454,1.7614026069641113,-0.2996004521846771,0.9638773202896118,0.6540613174438477,0.965232253074646,0.27313005924224854,0.6282761693000793,-0.17215943336486816,0.6813614368438721,-0.2996004521846771,0.9638773202896118,0.6540613174438477,0.965232253074646,0.27313005924224854,0.6282761693000793,-0.17215943336486816,0.6813614368438721,0.020079907029867172,0.032775476574897766,0.05081227421760559,0.033046454191207886,0.13462601602077484,-0.034344762563705444,-0.11443188786506653,-0.023727700114250183,-0.016883255913853645,-0.08413814008235931,0.03143855556845665,-0.041051145642995834,0.1422877460718155,-0.14957119524478912,-0.07178959250450134,-0.1275956779718399,0.17949703335762024,0.40446919202804565,0.027224957942962646,0.09751728177070618,0.03244239464402199,-0.026485063135623932,0.0585375614464283,0.13991513848304749,35.551719665527344,39.22090530395508,6.668111801147461,-5.686587333679199,22.201675415039062,-14.21976089477539,12.029949188232422,-37.29681396484375,1.0757825374603271,2.343801975250244,0.44655096530914307,1.810597538948059,-0.055411264300346375,3.4194247722625732,-0.9708034992218018,2.018333673477173,0.02033195085823536,0.02021474577486515,0.020238902419805527,0.020209994167089462,-0.07020212709903717,0.011530940420925617,-0.007663382217288017,0.024947423487901688,0.0,49.39277267456055,57.119075775146484,13.872702598571777,1.0,1.0,1.0,1.0
backward_slow,0,settle,0.08,0.08,604,5,0.0,0.0,0.0,0.07782325893640518,0,0.0,0.29202893376350403,0.011148199439048767,0.023137681186199188,0.00043321523116901517,-0.026810746639966965,0.0015087318606674671,-0.0021494394168257713,-0.016741665080189705,0.008407854475080967,-0.9998245239257812,0.8137183785438538,-0.35087066888809204,0.9891617894172668,0.5586369037628174,0.8923319578170776,0.2539528012275696,0.7153347134590149,-0.21210576593875885,0.6723566055297852,-0.35087066888809204,0.9891617894172668,0.5586369037628174,0.8923319578170776,0.2539528012275696,0.7153347134590149,-0.21210576593875885,0.6723566055297852,0.00982586294412613,0.037832364439964294,0.0317273810505867,0.018466398119926453,0.1307905614376068,-0.016933053731918335,-0.12242115288972855,-0.025528669357299805,-0.01653181202709675,-0.08533777296543121,0.031486473977565765,-0.03974287211894989,0.14251963794231415,-0.15015864372253418,-0.07262725383043289,-0.12574751675128937,0.060681454837322235,-0.048772554844617844,-0.048662975430488586,0.02941060997545719,0.13113564252853394,-0.06317315995693207,0.03533901646733284,0.07664205133914948,5.374568939208984,-1.5330098867416382,-4.646717548370361,-5.827225208282471,3.2253293991088867,0.028455257415771484,3.822218179702759,2.7147769927978516,0.6938292980194092,3.0620086193084717,0.0430154949426651,1.5015908479690552,-0.5442332625389099,4.237278461456299,-1.1686509847640991,2.553013801574707,0.02027282863855362,0.02023608237504959,0.020262809470295906,0.020225277170538902,-0.0012981918407604098,0.0009775400394573808,-0.0018193976720795035,0.0006182954530231655,19.378921508789062,31.23130989074707,40.733741760253906,18.087417602539062,1.0,1.0,1.0,1.0
backward_slow,0,settle,0.1,0.1,605,6,0.0,0.0,0.0,0.07723075896501541,0,0.0,0.2920200228691101,0.021319832652807236,0.016040775924921036,0.0008677587029524148,-0.018994852900505066,0.0014956123195588589,0.019139384850859642,-0.016746165230870247,0.008797730319201946,-0.9998210668563843,0.6266695261001587,-0.3408218324184418,0.9327341914176941,0.5664119124412537,0.9229462146759033,0.2587451934814453,0.6605144143104553,-0.23152296245098114,0.7277948260307312,-0.3408218324184418,0.9327341914176941,0.5664119124412537,0.9229462146759033,0.2587451934814453,0.6605144143104553,-0.23152296245098114,0.7277948260307312,0.011835627257823944,0.02654685080051422,0.033282384276390076,0.024589255452156067,0.13174903392791748,-0.027897104620933533,-0.12630459666252136,-0.014441028237342834,-0.015039228834211826,-0.08634616434574127,0.030743982642889023,-0.03880561143159866,0.14401328563690186,-0.150795117020607,-0.07345566153526306,-0.12498732656240463,0.08322907984256744,-0.04553670436143875,-0.08784113824367523,0.032610684633255005,0.13054820895195007,-0.03591448813676834,-0.04901401326060295,0.036648157984018326,1.3582706451416016,0.0929117202758789,-1.7367348670959473,-0.01498684287071228,0.40353238582611084,1.5322937965393066,-3.245504140853882,-1.7065256834030151,0.6008895039558411,2.825845956802368,0.1743658185005188,1.6999446153640747,-0.5863978862762451,3.8748278617858887,-1.1487871408462524,2.8706259727478027,0.0202719047665596,0.02023739367723465,0.020270701497793198,0.02022026851773262,-5.730673819925869e-06,1.2180732937849825e-06,-0.001661782618612051,0.002491026883944869,24.047534942626953,28.790843963623047,35.02364730834961,23.288089752197266,1.0,1.0,1.0,1.0
backward_slow,0,settle,0.12,0.12,606,7,0.0,0.0,0.0,0.0770239606499672,0,0.0,0.2920166552066803,0.02804323472082615,0.009012002497911453,0.00045070465421304107,-0.010186486877501011,-0.0013251631753519177,0.0013564408291131258,-0.016770130023360252,0.009049857966601849,-0.9998184442520142,0.5502834916114807,-0.3403760492801666,0.9577423930168152,0.5663689970970154,0.8986316919326782,0.258975625038147,0.6693559885025024,-0.21953924000263214,0.6985504627227783,-0.3403760492801666,0.9577423930168152,0.5663689970970154,0.8986316919326782,0.258975625038147,0.6693559885025024,-0.21953924000263214,0.6985504627227783,0.011924788355827332,0.03154848515987396,0.03327380120754242,0.019726350903511047,0.13179512321949005,-0.026128798723220825,-0.12390784919261932,-0.020289897918701172,-0.013164944015443325,-0.08703842759132385,0.02934650331735611,-0.038166020065546036,0.1457555592060089,-0.15101611614227295,-0.07508010417222977,-0.12457195669412613,0.1081155389547348,-0.021312542259693146,-0.11990819871425629,0.005246501415967941,0.1699628382921219,-0.031047962605953217,-0.07045791298151016,0.03200247511267662,0.6303250789642334,1.2207508087158203,-1.409497857093811,-1.2947596311569214,1.3647109270095825,0.15231221914291382,-0.7767349481582642,-0.36871954798698425,0.4774514138698578,2.923802375793457,0.2549637258052826,1.5878760814666748,-0.700194239616394,3.907329797744751,-0.9905953407287598,2.7288503646850586,0.02027272619307041,0.020236972719430923,0.020268285647034645,0.020224714651703835,-0.00020229732035659254,2.196048262703698e-05,-0.0013779099099338055,0.0004722858138848096,22.86450958251953,31.078292846679688,37.049644470214844,20.370807647705078,1.0,1.0,1.0,1.0
backward_slow,0,settle,0.14,0.14,607,8,0.0,0.0,0.0,0.0759596899151802,0,0.0,0.2920176684856415,0.03337175026535988,0.0028912387788295746,0.00038872301229275763,-0.0025945832021534443,-0.002471377607434988,0.004380589816719294,-0.01681450381875038,0.009164547547698021,-0.9998165965080261,0.4195651412010193,-0.33985403180122375,0.9417816400527954,0.550157904624939,0.9122653007507324,0.26941025257110596,0.6577713489532471,-0.22851644456386566,0.7153499722480774,-0.33985403180122375,0.9417816400527954,0.550157904624939,0.9122653007507324,0.26941025257110596,0.6577713489532471,-0.22851644456386566,0.7153499722480774,0.012029193341732025,0.02835632860660553,0.030031584203243256,0.02245306968688965,0.1338820457458496,-0.028445720672607422,-0.12570329010486603,-0.016929998993873596,-0.011016749776899815,-0.08736742287874222,0.027432579547166824,-0.03790125623345375,0.14787781238555908,-0.15101490914821625,-0.07711078226566315,-0.12432543188333511,0.12263329327106476,-0.009797841310501099,-0.1458851397037506,-0.007636625319719315,0.17515042424201965,-0.013570897281169891,-0.11701834946870804,0.0027382373809814453,0.3089636564254761,0.8695162534713745,-1.2601733207702637,-0.9786419868469238,0.19075870513916016,1.1143670082092285,-3.770087718963623,-3.117995023727417,0.3777693808078766,2.8256609439849854,0.2638578414916992,1.6853082180023193,-0.7230448722839355,3.806312084197998,-0.9236923456192017,2.8500168323516846,0.02027219906449318,0.02023700810968876,0.020269270986318588,0.020225699990987778,0.00027220527408644557,-0.00041612694622017443,-0.0014693380799144506,0.0006262931856326759,23.69438362121582,30.57305145263672,35.46706771850586,21.405319213867188,1.0,1.0,1.0,1.0
backward_slow,0,settle,0.16,0.16,608,9,0.0,0.0,0.0,0.07514489442110062,0,0.0,0.2920224666595459,0.0364702008664608,-0.002359784208238125,0.00015345883730333298,0.0020292846020311117,-0.004553535487502813,-0.003907343838363886,-0.016873041167855263,0.009160326793789864,-0.9998157024383545,0.44173797965049744,-0.3409827947616577,0.9437652230262756,0.5445930361747742,0.90869140625,0.2750840485095978,0.6525297164916992,-0.2283318042755127,0.7114062905311584,-0.3409827947616577,0.9437652230262756,0.5445930361747742,0.90869140625,0.2750840485095978,0.6525297164916992,-0.2283318042755127,0.7114062905311584,0.011803440749645233,0.02875305712223053,0.028918609023094177,0.021738290786743164,0.1350168138742447,-0.029494047164916992,-0.12566636502742767,-0.017718732357025146,-0.008718942292034626,-0.08739545196294785,0.025163445621728897,-0.03790060430765152,0.15014074742794037,-0.15075917541980743,-0.07957228273153305,-0.1243254616856575,0.13632404804229736,0.0033683516085147858,-0.163013756275177,-0.023430898785591125,0.19227108359336853,-0.009626269340515137,-0.12023387104272842,0.005955919623374939,0.36770105361938477,0.6583638191223145,-0.8975744247436523,-0.8213281631469727,0.49445033073425293,0.27671903371810913,-0.8025109767913818,-0.5852944850921631,0.2699854373931885,2.8054065704345703,0.3176932632923126,1.6982536315917969,-0.7844005823135376,3.746915102005005,-0.8320376873016357,2.8505141735076904,0.0202721506357193,0.02023613080382347,0.020269542932510376,0.020224718376994133,-1.1100774827355053e-05,-9.525500354357064e-05,-0.001589351799339056,-0.000147113561979495,23.812881469726562,31.307518005371094,35.07923126220703,20.778661727905273,1.0,1.0,1.0,1.0
backward_slow,0,settle,0.18,0.18,609,10,0.0,0.0,0.0,0.074403315782547,0,0.0,0.2920301854610443,0.038519419729709625,-0.007021706085652113,1.332824831479229e-05,0.006842512171715498,-0.005759415682405233,-0.005342595279216766,-0.01694432459771633,0.009055106900632381,-0.9998154044151306,0.4555565118789673,-0.34112241864204407,0.9391694664955139,0.5302207469940186,0.9130995273590088,0.2855346202850342,0.6468856930732727,-0.23507067561149597,0.7193541526794434,-0.34112241864204407,0.9391694664955139,0.5302207469940186,0.9130995273590088,0.2855346202850342,0.6468856930732727,-0.23507067561149597,0.7193541526794434,0.011775515973567963,0.02783389389514923,0.026044152677059174,0.02261991798877716,0.13710692524909973,-0.030622854828834534,-0.1270141303539276,-0.01612916588783264,-0.006349760107696056,-0.08715581893920898,0.02262496016919613,-0.03815904259681702,0.15250973403453827,-0.15031272172927856,-0.08224048465490341,-0.12447944283485413,0.14302536845207214,0.013225674629211426,-0.17539212107658386,-0.034154750406742096,0.19468986988067627,1.0810792446136475e-05,-0.1366177499294281,-0.005050089210271835,0.2504587173461914,0.5347773432731628,-0.6359189748764038,-0.6361097097396851,0.2801179885864258,0.3502458333969116,-0.6933242082595825,-0.527501106262207,0.1812613606452942,2.7547903060913086,0.33010613918304443,1.7531239986419678,-0.798985481262207,3.676567792892456,-0.7690096497535706,2.9242117404937744,0.020271724089980125,0.020235713571310043,0.020269226282835007,0.020224904641509056,4.0388644265476614e-05,-0.00012562028132379055,-0.001860298216342926,-0.0003300227108411491,24.055965423583984,31.4798526763916,34.3526611328125,20.977737426757812,1.0,1.0,1.0,1.0
backward_slow,0,settle,0.2,0.2,610,11,0.0,0.0,0.0,0.07390700280666351,0,0.0,0.2920383810997009,0.03927035257220268,-0.010936591774225235,4.7632860514568165e-05,0.009630086831748486,-0.007167345378547907,-0.008198274299502373,-0.017022795975208282,0.0088610565289855,-0.999815821647644,0.5606200695037842,-0.34246814250946045,0.937393069267273,0.5206736326217651,0.915242075920105,0.29440003633499146,0.6409524083137512,-0.23909762501716614,0.7219990491867065,-0.34246814250946045,0.937393069267273,0.5206736326217651,0.915242075920105,0.29440003633499146,0.6409524083137512,-0.23909762501716614,0.7219990491867065,0.011506371200084686,0.027478620409965515,0.02413473278284073,0.023048415780067444,0.13888001441955566,-0.03180950880050659,-0.12781952321529388,-0.015600189566612244,-0.003988184966146946,-0.0867028459906578,0.019942160695791245,-0.03861793503165245,0.15487436950206757,-0.14971289038658142,-0.08506777137517929,-0.12479213625192642,0.14538908004760742,0.02396833896636963,-0.18546262383460999,-0.04674699157476425,0.19526733458042145,0.007323123514652252,-0.14634445309638977,-0.012937761843204498,0.2119988203048706,-0.13663917779922485,0.2646148204803467,2.1104276180267334,-0.293847918510437,0.25850534439086914,-0.1018822193145752,-0.4611968994140625,0.09776574373245239,2.704047918319702,0.3697291910648346,1.8318759202957153,-0.822038471698761,3.6030235290527344,-0.6977277398109436,2.966322660446167,0.02027110941708088,0.020233582705259323,0.020268617197871208,0.02022477611899376,-0.00011080329568358138,0.00043837307021021843,-0.0022317806724458933,-0.0003708746808115393,24.093055725097656,31.68992805480957,33.844120025634766,21.27027130126953,1.0,1.0,1.0,1.0
backward_slow,0,settle,0.22,0.22,611,12,0.0,0.0,0.0,0.07362750172615051,0,0.0,0.29204973578453064,0.03915654122829437,-0.0139536764472723,-2.794214196910616e-05,0.013394484296441078,-0.007833312265574932,-0.011168376542627811,-0.017103780061006546,0.00860055536031723,-0.9998167157173157,0.6220371127128601,-0.3428088128566742,0.9354717135429382,0.5085993409156799,0.9187148809432983,0.3045426905155182,0.6364448666572571,-0.24476082623004913,0.726594865322113,-0.3428088128566742,0.9354717135429382,0.5085993409156799,0.9187148809432983,0.3045426905155182,0.6364448666572571,-0.24476082623004913,0.726594865322113,0.011438235640525818,0.027094349265098572,0.02171987295150757,0.02374298870563507,0.14090853929519653,-0.03271101415157318,-0.12895216047763824,-0.014681026339530945,-0.001682213624008,-0.08604702353477478,0.017152316868305206,-0.039263151586055756,0.1572055220603943,-0.14896519482135773,-0.0879313126206398,-0.12519751489162445,0.1449369490146637,0.031626466661691666,-0.1893290877342224,-0.05554185062646866,0.19354602694511414,0.012340106070041656,-0.1504140943288803,-0.019183944910764694,-0.1693427562713623,0.405941903591156,-0.10368525981903076,-0.40429383516311646,-0.07232427597045898,0.18878430128097534,0.047081708908081055,-0.1619771122932434,0.023714542388916016,2.668823719024658,0.38073796033859253,1.860198736190796,-0.824708104133606,3.5397071838378906,-0.648513674736023,3.0205423831939697,0.020269986242055893,0.02023305743932724,0.020268164575099945,0.0202249214053154,6.114903226261958e-05,0.00036137865390628576,-0.0020778258331120014,-0.000706335820723325,24.46105194091797,31.998180389404297,33.35727310180664,21.300296783447266,1.0,1.0,1.0,1.0
